 0.0000000E+00  5.2007085E-07  4.0572369E-04 -5.1019031E-03  6.5488026E-03  8.1024961E-03  1.1393929E-02  1.7848950E-02  4.0572373E-04  5.2007085E-07  0.0000000E+00
 0.0000000E+00  7.5427927E-07  3.8111796E-04 -4.7565213E-03  6.0911604E-03  6.8817915E-03  1.0547045E-02  1.6578539E-02  3.8111799E-04  7.5427927E-07  0.0000000E+00
 0.0000000E+00  9.7756141E-07  3.5787236E-04 -4.4331820E-03  5.6637857E-03  5.8385521E-03  9.7612947E-03  1.5394909E-02  3.5787238E-04  9.7756141E-07  0.0000000E+00
 0.0000000E+00  1.1776598E-06  3.3591436E-04 -4.1306358E-03  5.2648610E-03  4.9484686E-03  9.0324895E-03  1.4292549E-02  3.3591438E-04  1.1776598E-06  0.0000000E+00
 0.0000000E+00  1.3477338E-06  3.1517751E-04 -3.8476791E-03  4.8926531E-03  4.1902419E-03  8.3566893E-03  1.3266233E-02  3.1517753E-04  1.3477338E-06  0.0000000E+00
 0.0000000E+00  1.4849879E-06  2.9560037E-04 -3.5831569E-03  4.5455125E-03  3.5452789E-03  7.7301957E-03  1.2311019E-02  2.9560039E-04  1.4849879E-06  0.0000000E+00
 0.0000000E+00  1.5892777E-06  2.7712538E-04 -3.3359649E-03  4.2218729E-03  2.9974024E-03  7.1495421E-03  1.1422240E-02  2.7712540E-04  1.5892777E-06  0.0000000E+00
 0.0000000E+00  1.6622259E-06  2.5969820E-04 -3.1050499E-03  3.9202495E-03  2.5325812E-03  6.6114839E-03  1.0595496E-02  2.5969822E-04  1.6622259E-06  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3235791E-04 -5.2029025E-03  6.6037004E-03  1.0047840E-02  1.0906213E-02  1.7645005E-02  4.3235791E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -7.4057555E-08  4.0480459E-04 -4.8404800E-03  6.1261676E-03  8.5134830E-03  1.0076938E-02  1.6356185E-02  4.0480459E-04 -7.4057555E-08  0.0000000E+00
 0.0000000E+00 -5.0912267E-08  3.7892090E-04 -4.5016886E-03  5.6812768E-03  7.2032362E-03  9.3085310E-03  1.5157197E-02  3.7892090E-04 -5.0912267E-08  0.0000000E+00
 0.0000000E+00  2.9825751E-08  3.5459655E-04 -4.1852052E-03  5.2670243E-03  6.0866506E-03  8.5968414E-03  1.4042351E-02  3.5459655E-04  2.9825751E-08  0.0000000E+00
 0.0000000E+00  1.4009121E-07  3.3173348E-04 -3.8897451E-03  4.8814979E-03  5.1369202E-03  7.9379483E-03  1.3006225E-02  3.3173348E-04  1.4009121E-07  0.0000000E+00
 0.0000000E+00  2.6085967E-07  3.1024364E-04 -3.6140665E-03  4.5228768E-03  4.3305594E-03  7.3281552E-03  1.2043670E-02  3.1024364E-04  2.6085967E-07  0.0000000E+00
 0.0000000E+00  3.7905628E-07  2.9004632E-04 -3.3569768E-03  4.1894316E-03  3.6470690E-03  6.7639870E-03  1.1149810E-02  2.9004632E-04  3.7905628E-07  0.0000000E+00
 0.0000000E+00  4.8634639E-07  2.7106717E-04 -3.1173339E-03  3.8795226E-03  3.0686279E-03  6.2421824E-03  1.0320036E-02  2.7106717E-04  4.8634639E-07  0.0000000E+00
 0.0000000E+00  5.7859652E-07  2.5323788E-04 -2.8940472E-03  3.5915992E-03  2.5798011E-03  5.7596849E-03  9.5500010E-03  2.5323788E-04  5.7859652E-07  0.0000000E+00
 0.0000000E+00  6.5385080E-07  2.3649436E-04 -2.6860795E-03  3.3241969E-03  2.1672614E-03  5.3136375E-03  8.8356125E-03  2.3649436E-04  6.5385080E-07  0.0000000E+00
 0.0000000E+00  7.1187184E-07  2.2077640E-04 -2.4924470E-03  3.0759358E-03  1.8195374E-03  4.9013722E-03  8.1730267E-03  2.2077640E-04  7.1187184E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7421336E-04 -4.2142222E-03  5.2173927E-03  7.5244829E-03  8.1278795E-03  1.3712290E-02  3.7421335E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.6191337E-07  3.4889242E-04 -3.9077131E-03  4.8218043E-03  6.3324422E-03  7.4892582E-03  1.2671913E-02  3.4889241E-04 -1.6191337E-07  0.0000000E+00
 0.0000000E+00 -2.2557071E-07  3.2521595E-04 -3.6222190E-03  4.4547844E-03  5.3216415E-03  6.8992753E-03  1.1707218E-02  3.2521595E-04 -2.2557071E-07  0.0000000E+00
 0.0000000E+00 -2.2588924E-07  3.0307104E-04 -3.3564755E-03  4.1144476E-03  4.4662665E-03  6.3544435E-03  1.0813134E-02  3.0307104E-04 -2.2588924E-07  0.0000000E+00
 0.0000000E+00 -1.8798360E-07  2.8235615E-04 -3.1092652E-03  3.7990074E-03  3.7437964E-03  5.8514899E-03  9.9848582E-03  2.8235615E-04 -1.8798360E-07  0.0000000E+00
 0.0000000E+00 -1.2920284E-07  2.6297939E-04 -2.8794202E-03  3.5067749E-03  3.1346731E-03  5.3873483E-03  9.2178587E-03  2.6297940E-04 -1.2920284E-07  0.0000000E+00
 0.0000000E+00 -6.2097854E-08  2.4485594E-04 -2.6658272E-03  3.2361569E-03  2.6219678E-03  4.9591524E-03  8.5078676E-03  2.4485595E-04 -6.2097854E-08  0.0000000E+00
 0.0000000E+00  5.0451433E-09  2.2790762E-04 -2.4674264E-03  2.9856527E-03  2.1910881E-03  4.5642253E-03  7.8508719E-03  2.2790762E-04  5.0451433E-09  0.0000000E+00
 0.0000000E+00  6.7657092E-08  2.1206251E-04 -2.2832115E-03  2.7538513E-03  1.8294995E-03  4.2000703E-03  7.2431035E-03  2.1206252E-04  6.7657092E-08  0.0000000E+00
 0.0000000E+00  1.2292543E-07  1.9725318E-04 -2.1122312E-03  2.5394285E-03  1.5264664E-03  3.8643634E-03  6.6810338E-03  1.9725318E-04  1.2292543E-07  0.0000000E+00
 0.0000000E+00  1.6953937E-07  1.8341643E-04 -1.9535881E-03  2.3411434E-03  1.2728209E-03  3.5549435E-03  6.1613618E-03  1.8341644E-04  1.6953937E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1564174E-04 -3.3268083E-03  3.9861955E-03  5.4884512E-03  5.9126750E-03  1.0391260E-02  3.1564176E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.8790326E-07  2.9300723E-04 -3.0740746E-03  3.6693036E-03  4.5853708E-03  5.4327829E-03  9.5719072E-03  2.9300724E-04 -1.8790326E-07  0.0000000E+00
 0.0000000E+00 -2.8644035E-07  2.7194146E-04 -2.8395403E-03  3.3765407E-03  3.8253396E-03  4.9906642E-03  8.8146466E-03  2.7194147E-04 -2.8644035E-07  0.0000000E+00
 0.0000000E+00 -3.2496385E-07  2.5233187E-04 -2.6220373E-03  3.1062077E-03  3.1870018E-03  4.5835158E-03  8.1151183E-03  2.5233188E-04 -3.2496385E-07  0.0000000E+00
 0.0000000E+00 -3.2477382E-07  2.3407658E-04 -2.4204490E-03  2.8567058E-03  2.6519001E-03  4.2087160E-03  7.4692155E-03  2.3407658E-04 -3.2477382E-07  0.0000000E+00
 0.0000000E+00 -3.0136658E-07  2.1708239E-04 -2.2337124E-03  2.6265325E-03  2.2041330E-03  3.8638164E-03  6.8730776E-03  2.1708240E-04 -3.0136658E-07  0.0000000E+00
 0.0000000E+00 -2.6497349E-07  2.0126445E-04 -2.0608171E-03  2.4142779E-03  1.8300732E-03  3.5465319E-03  6.3230801E-03  2.0126446E-04 -2.6497349E-07  0.0000000E+00
 0.0000000E+00 -2.2252897E-07  1.8654435E-04 -1.9008076E-03  2.2186219E-03  1.5180754E-03  3.2547350E-03  5.8158282E-03  1.8654435E-04 -2.2252897E-07  0.0000000E+00
 0.0000000E+00 -1.7928327E-07  1.7284862E-04 -1.7527838E-03  2.0383303E-03  1.2582180E-03  2.9864487E-03  5.3481500E-03  1.7284863E-04 -1.7928327E-07  0.0000000E+00
 0.0000000E+00 -1.3817416E-07  1.6010940E-04 -1.6158976E-03  1.8722510E-03  1.0420763E-03  2.7398362E-03  4.9170832E-03  1.6010941E-04 -1.3817416E-07  0.0000000E+00
 0.0000000E+00 -1.0091600E-07  1.4826332E-04 -1.4893529E-03  1.7193096E-03  8.6251853E-04  2.5131941E-03  4.5198669E-03  1.4826332E-04 -1.0091600E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5813283E-04 -2.5483186E-03  2.9267222E-03  3.8781137E-03  4.1849681E-03  7.6441183E-03  2.5813283E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.7614032E-07  2.3854164E-04 -2.3458714E-03  2.6825193E-03  3.2142898E-03  3.8333478E-03  7.0164508E-03  2.3854164E-04 -1.7614032E-07  0.0000000E+00
 0.0000000E+00 -2.7740831E-07  2.2039349E-04 -2.1587350E-03  2.4579052E-03  2.6601771E-03  3.5103740E-03  6.4383976E-03  2.2039350E-04 -2.7740831E-07  0.0000000E+00
 0.0000000E+00 -3.2729884E-07  2.0358046E-04 -1.9858711E-03  2.2514258E-03  2.1985927E-03  3.2138628E-03  5.9063356E-03  2.0358046E-04 -3.2729884E-07  0.0000000E+00
 0.0000000E+00 -3.4293362E-07  1.8800434E-04 -1.8262893E-03  2.0617137E-03  1.8148155E-03  2.9417667E-03  5.4168501E-03  1.8800434E-04 -3.4293362E-07  0.0000000E+00
 0.0000000E+00 -3.3603155E-07  1.7357586E-04 -1.6790487E-03  1.8874875E-03  1.4963139E-03  2.6921720E-03  4.9667332E-03  1.7357586E-04 -3.3603155E-07  0.0000000E+00
 0.0000000E+00 -3.1598573E-07  1.6021182E-04 -1.5432628E-03  1.7275504E-03  1.2324217E-03  2.4632976E-03  4.5529858E-03  1.6021183E-04 -3.1598573E-07  0.0000000E+00
 0.0000000E+00 -2.8952592E-07  1.4783540E-04 -1.4180967E-03  1.5807864E-03  1.0141109E-03  2.2534881E-03  4.1728069E-03  1.4783540E-04 -2.8952592E-07  0.0000000E+00
 0.0000000E+00 -2.5990242E-07  1.3637688E-04 -1.3027638E-03  1.4461563E-03  8.3376992E-04  2.0612051E-03  3.8235825E-03  1.3637688E-04 -2.5990242E-07  0.0000000E+00
 0.0000000E+00 -2.2970151E-07  1.2577094E-04 -1.1965292E-03  1.3226957E-03  6.8499349E-04  1.8850263E-03  3.5028847E-03  1.2577094E-04 -2.2970151E-07  0.0000000E+00
 0.0000000E+00 -2.0042142E-07  1.1595696E-04 -1.0987061E-03  1.2095102E-03  5.6240818E-04  1.7236363E-03  3.2084593E-03  1.1595696E-04 -2.0042142E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0334368E-04 -1.8822232E-03  2.0463084E-03  2.6346720E-03  2.8646530E-03  5.4205957E-03  2.0334371E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.4472008E-07  1.8700699E-04 -1.7254509E-03  1.8665361E-03  2.1645376E-03  2.6145223E-03  4.9554456E-03  1.8700701E-04 -1.4472008E-07  0.0000000E+00
 0.0000000E+00 -2.3128742E-07  1.7194934E-04 -1.5812109E-03  1.7020792E-03  1.7756695E-03  2.3857136E-03  4.5289985E-03  1.7194936E-04 -2.3128742E-07  0.0000000E+00
 0.0000000E+00 -2.7750484E-07  1.5806994E-04 -1.4485797E-03  1.5516979E-03  1.4546635E-03  2.1764838E-03  4.1382057E-03  1.5806996E-04 -2.7750484E-07  0.0000000E+00
 0.0000000E+00 -2.9636301E-07  1.4527710E-04 -1.3266881E-03  1.4142431E-03  1.1901814E-03  1.9852206E-03  3.7802311E-03  1.4527711E-04 -2.9636301E-07  0.0000000E+00
 0.0000000E+00 -2.9716251E-07  1.3348704E-04 -1.2147207E-03  1.2886510E-03  9.7265259E-04  1.8104338E-03  3.4524408E-03  1.3348705E-04 -2.9716251E-07  0.0000000E+00
 0.0000000E+00 -2.8668812E-07  1.2262279E-04 -1.1119152E-03  1.1739383E-03  7.9403780E-04  1.6507482E-03  3.1523929E-03  1.2262280E-04 -2.8668812E-07  0.0000000E+00
 0.0000000E+00 -2.6962243E-07  1.1261361E-04 -1.0175597E-03  1.0691966E-03  6.4760544E-04  1.5048957E-03  2.8778256E-03  1.1261361E-04 -2.6962243E-07  0.0000000E+00
 0.0000000E+00 -2.4909950E-07  1.0339428E-04 -9.3099103E-04  9.7358795E-04  5.2772987E-04  1.3717085E-03  2.6266471E-03  1.0339429E-04 -2.4909950E-07  0.0000000E+00
 0.0000000E+00 -2.2724639E-07  9.4904568E-05 -8.5159279E-04  8.8634051E-04  4.2972442E-04  1.2501121E-03  2.3969258E-03  9.4904574E-05 -2.2724639E-07  0.0000000E+00
 0.0000000E+00 -2.0546512E-07  8.7088700E-05 -7.7879306E-04  8.0674372E-04  3.4969783E-04  1.1391188E-03  2.1868794E-03  8.7088705E-05 -2.0546512E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5285375E-04 -1.3284737E-03  1.3438598E-03  1.7032007E-03  1.8801022E-03  3.6684232E-03  1.5285374E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.0665111E-07  1.3984267E-04 -1.2122655E-03  1.2193050E-03  1.3855875E-03  1.7092040E-03  3.3387880E-03  1.3984267E-04 -1.0665111E-07  0.0000000E+00
 0.0000000E+00 -1.7153434E-07  1.2791378E-04 -1.1058676E-03  1.1060055E-03  1.1255271E-03  1.5535208E-03  3.0379948E-03  1.2791377E-04 -1.7153434E-07  0.0000000E+00
 0.0000000E+00 -2.0731518E-07  1.1697732E-04 -1.0085057E-03  1.0029842E-03  9.1300942E-04  1.4117428E-03  2.7636311E-03  1.1697732E-04 -2.0731518E-07  0.0000000E+00
 0.0000000E+00 -2.2321910E-07  1.0695164E-04 -9.1945728E-04  9.0934261E-04  7.3967227E-04  1.2826660E-03  2.5134684E-03  1.0695164E-04 -2.2321910E-07  0.0000000E+00
 0.0000000E+00 -2.2587575E-07  9.7762209E-05 -8.3804974E-04  8.2425571E-04  5.9853579E-04  1.1651846E-03  2.2854511E-03  9.7762207E-05 -2.2587575E-07  0.0000000E+00
 0.0000000E+00 -2.2009129E-07  8.9340737E-05 -7.6365866E-04  7.4696658E-04  4.8380729E-04  1.0582839E-03  2.0776854E-03  8.9340735E-05 -2.2009129E-07  0.0000000E+00
 0.0000000E+00 -2.0915440E-07  8.1624695E-05 -6.9570501E-04  6.7678133E-04  3.9069275E-04  9.6103352E-04  1.8884283E-03  8.1624693E-05 -2.0915440E-07  0.0000000E+00
 0.0000000E+00 -1.9535783E-07  7.4556580E-05 -6.3365305E-04  6.1306451E-04  3.1522886E-04  8.7258109E-04  1.7160775E-03  7.4556578E-05 -1.9535783E-07  0.0000000E+00
 0.0000000E+00 -1.8025354E-07  6.8083531E-05 -5.7700800E-04  5.5523477E-04  2.5414991E-04  7.9214643E-04  1.5591620E-03  6.8083530E-05 -1.8025354E-07  0.0000000E+00
 0.0000000E+00 -1.6490310E-07  6.2156866E-05 -5.2531360E-04  5.0276067E-04  2.0477488E-04  7.1901595E-04  1.4163322E-03  6.2156865E-05 -1.6490310E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0811829E-04 -8.8407682E-04  8.1123855E-04  1.0329870E-03  1.1678833E-03  2.3343460E-03  1.0811829E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -7.0577863E-08  9.8358943E-05 -8.0285514E-04  7.3198358E-04  8.3115684E-04  1.0575695E-03  2.1148627E-03  9.8358936E-05 -7.0577863E-08  0.0000000E+00
 0.0000000E+00 -1.1365864E-07  8.9460670E-05 -7.2883558E-04  6.6026276E-04  6.6767812E-04  9.5740713E-04  1.9154213E-03  8.9460664E-05 -1.1365864E-07  0.0000000E+00
 0.0000000E+00 -1.3760935E-07  8.1348378E-05 -6.6142033E-04  5.9539030E-04  5.3555831E-04  8.6650259E-04  1.7342813E-03  8.1348373E-05 -1.3760935E-07  0.0000000E+00
 0.0000000E+00 -1.4849398E-07  7.3953866E-05 -6.0005448E-04  5.3673875E-04  4.2900538E-04  7.8403498E-04  1.5698403E-03  7.3953862E-05 -1.4849398E-07  0.0000000E+00
 0.0000000E+00 -1.5082623E-07  6.7214873E-05 -5.4422425E-04  4.8373434E-04  3.4322862E-04  7.0925093E-04  1.4206243E-03  6.7214870E-05 -1.5082623E-07  0.0000000E+00
 0.0000000E+00 -1.4752860E-07  6.1074854E-05 -4.9345384E-04  4.3585239E-04  2.7429773E-04  6.4145913E-04  1.2852778E-03  6.1074851E-05 -1.4752860E-07  0.0000000E+00
 0.0000000E+00 -1.4055356E-07  5.5482174E-05 -4.4730401E-04  3.9261384E-04  2.1899484E-04  5.8002621E-04  1.1625565E-03  5.5482172E-05 -1.4055356E-07  0.0000000E+00
 0.0000000E+00 -1.3165219E-07  5.0389187E-05 -4.0537111E-04  3.5358222E-04  1.7469041E-04  5.2437316E-04  1.0513216E-03  5.0389185E-05 -1.3165219E-07  0.0000000E+00
 0.0000000E+00 -1.2184579E-07  4.5752466E-05 -3.6728339E-04  3.1835955E-04  1.3924386E-04  4.7397033E-04  9.5052946E-04  4.5752464E-05 -1.2184579E-07  0.0000000E+00
 0.0000000E+00 -1.1185625E-07  4.1532203E-05 -3.3269952E-04  2.8658361E-04  1.1091908E-04  4.2833418E-04  8.5922591E-04  4.1532202E-05 -1.1185625E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0531752E-05 -5.4552016E-04  4.3745012E-04  5.7446726E-04  6.7774576E-04  1.3726964E-03  7.0531757E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -4.1042771E-08  6.3756585E-05 -4.9258426E-04  3.9205006E-04  4.5609813E-04  6.1066524E-04  1.2367147E-03  6.3756589E-05 -4.1042771E-08  0.0000000E+00
 0.0000000E+00 -6.5937909E-08  5.7615209E-05 -4.4459426E-04  3.5120773E-04  3.6151593E-04  5.5001677E-04  1.1137574E-03  5.7615213E-05 -6.5937909E-08  0.0000000E+00
 0.0000000E+00 -7.9671915E-08  5.2050384E-05 -4.0112402E-04  3.1449537E-04  2.8611874E-04  4.9522327E-04  1.0026619E-03  5.2050387E-05 -7.9671915E-08  0.0000000E+00
 0.0000000E+00 -8.5826473E-08  4.7009872E-05 -3.6177682E-04  2.8151934E-04  2.2613948E-04  4.4575146E-04  9.0235222E-04  4.7009874E-05 -8.5826473E-08  0.0000000E+00
 0.0000000E+00 -8.6902520E-08  4.2446017E-05 -3.2618476E-04  2.5191859E-04  1.7851878E-04  4.0111008E-04  8.1183615E-04  4.2446020E-05 -8.6902520E-08  0.0000000E+00
 0.0000000E+00 -8.4748484E-08  3.8315199E-05 -2.9400815E-04  2.2536305E-04  1.4077412E-04  3.6084803E-04  7.3020158E-04  3.8315202E-05 -8.4748484E-08  0.0000000E+00
 0.0000000E+00 -8.0694426E-08  3.4577559E-05 -2.6493426E-04  2.0155174E-04  1.1090235E-04  3.2455206E-04  6.5661230E-04  3.4577560E-05 -8.0694426E-08  0.0000000E+00
 0.0000000E+00 -7.5536349E-08  3.1196843E-05 -2.3867565E-04  1.8021069E-04  8.7294937E-05  2.9184430E-04  5.9030310E-04  3.1196845E-05 -7.5536349E-08  0.0000000E+00
 0.0000000E+00 -6.9836483E-08  2.8139941E-05 -2.1496909E-04  1.6109130E-04  6.8661879E-05  2.6238022E-04  5.3057581E-04  2.8139942E-05 -6.9836483E-08  0.0000000E+00
 0.0000000E+00 -6.3946183E-08  2.5376677E-05 -1.9357398E-04  1.4396833E-04  5.3972367E-05  2.3584613E-04  4.7679447E-04  2.5376678E-05 -6.3946183E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0843114E-05 -3.0071522E-04  1.9624598E-04  2.8048030E-04  3.5349527E-04  7.1506723E-04  4.0843112E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -2.0173900E-08  3.6637959E-05 -2.6966281E-04  1.7436334E-04  2.1929463E-04  3.1653814E-04  6.3985945E-04  3.6637957E-05 -2.0173900E-08  0.0000000E+00
 0.0000000E+00 -3.2239403E-08  3.2856190E-05 -2.4171884E-04  1.5485586E-04  1.7115810E-04  2.8334209E-04  5.7234544E-04  3.2856189E-05 -3.2239403E-08  0.0000000E+00
 0.0000000E+00 -3.8758208E-08  2.9456394E-05 -2.1659026E-04  1.3747775E-04  1.3337766E-04  2.5354314E-04  5.1177803E-04  2.9456393E-05 -3.8758208E-08  0.0000000E+00
 0.0000000E+00 -4.1550601E-08  2.6401100E-05 -1.9400810E-04  1.2200639E-04  1.0378950E-04  2.2680896E-04  4.5747497E-04  2.6401099E-05 -4.1550601E-08  0.0000000E+00
 0.0000000E+00 -4.1905978E-08  2.3656389E-05 -1.7372622E-04  1.0824055E-04  8.0662134E-05  2.0283682E-04  4.0881473E-04  2.3656388E-05 -4.1905978E-08  0.0000000E+00
 0.0000000E+00 -4.0716673E-08  2.1191557E-05 -1.5551987E-04  9.5998624E-05  6.2616416E-05  1.8135142E-04  3.6523220E-04  2.1191556E-05 -4.0716673E-08  0.0000000E+00
 0.0000000E+00 -3.8589183E-08  1.8978821E-05 -1.3918429E-04  8.5117092E-05  4.8558674E-05  1.6210289E-04  3.2621455E-04  1.8978820E-05 -3.8589183E-08  0.0000000E+00
 0.0000000E+00 -3.5957508E-08  1.6993033E-05 -1.2453347E-04  7.5448946E-05  3.7623690E-05  1.4486486E-04  2.9129741E-04  1.6993032E-05 -3.5957508E-08  0.0000000E+00
 0.0000000E+00 -3.3097278E-08  1.5211464E-05 -1.1139859E-04  6.6862213E-05  2.9128629E-05  1.2943254E-04  2.6006079E-04  1.5211463E-05 -3.3097278E-08  0.0000000E+00
 0.0000000E+00 -3.0193665E-08  1.3613570E-05 -9.9626752E-05  5.9238605E-05  2.2537219E-05  1.1562094E-04  2.3212552E-04  1.3613570E-05 -3.0193665E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9826290E-05 -1.4141395E-04  6.5943208E-05  1.1354102E-04  1.5935859E-04  3.1465936E-04  1.9826291E-05  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -7.7598290E-09  1.7619369E-05 -1.2571397E-04  5.7873679E-05  8.6951530E-05  1.4153464E-04  2.7913143E-04  1.7619370E-05 -7.7598290E-09  0.0000000E+00
 0.0000000E+00 -1.2281407E-08  1.5651541E-05 -1.1170077E-04  5.0760372E-05  6.6468623E-05  1.2564584E-04  2.4749515E-04  1.5651542E-05 -1.2281407E-08  0.0000000E+00
 0.0000000E+00 -1.4628256E-08  1.3898143E-05 -9.9205163E-05  4.4496800E-05  5.0730088E-05  1.1149452E-04  2.1935026E-04  1.3898144E-05 -1.4628256E-08  0.0000000E+00
 0.0000000E+00 -1.5542080E-08  1.2336817E-05 -8.8072224E-05  3.8986756E-05  3.8663088E-05  9.8900454E-05  1.9433178E-04  1.2336818E-05 -1.5542080E-08  0.0000000E+00
 0.0000000E+00 -1.5485160E-08  1.0947385E-05 -7.8160615E-05  3.4143678E-05  2.9430923E-05  8.7699924E-05  1.7210818E-04  1.0947386E-05 -1.5485160E-08  0.0000000E+00
 0.0000000E+00 -1.4870829E-08  9.7115474E-06 -6.9342253E-05  2.9890100E-05  2.2379240E-05  7.7744792E-05  1.5237980E-04  9.7115481E-06 -1.4870829E-08  0.0000000E+00
 0.0000000E+00 -1.3998826E-08  8.6128096E-06 -6.1501199E-05  2.6156809E-05  1.7000870E-05  6.8901312E-05  1.3487629E-04  8.6128102E-06 -1.3998826E-08  0.0000000E+00
 0.0000000E+00 -1.2953987E-08  7.6364277E-06 -5.4532461E-05  2.2882018E-05  1.2904519E-05  6.1048920E-05  1.1935392E-04  7.6364282E-06 -1.2953987E-08  0.0000000E+00
 0.0000000E+00 -1.1832695E-08  6.7691193E-06 -4.8341672E-05  2.0010906E-05  9.7881787E-06  5.4079353E-05  1.0559414E-04  6.7691197E-06 -1.1832695E-08  0.0000000E+00
 0.0000000E+00 -1.0687577E-08  5.9989768E-06 -4.2844022E-05  1.7494848E-05  7.4201296E-06  4.7895508E-05  9.3401121E-05  5.9989772E-06 -1.0687577E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  6.8932727E-06 -4.9113708E-05  1.0188758E-05  3.2044224E-05  5.3603889E-05  9.9582921E-05  6.8932719E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9413122E-09  6.0481610E-06 -4.3146719E-05  8.7209246E-06  2.3901477E-05  4.7072860E-05  8.7309155E-05  6.0481603E-06 -1.9413122E-09  0.0000000E+00
 0.0000000E+00 -3.0294689E-09  5.3047028E-06 -3.7887701E-05  7.4580694E-06  1.7794984E-05  4.1320017E-05  7.6515893E-05  5.3047021E-06 -3.0294689E-09  0.0000000E+00
 0.0000000E+00 -3.5591422E-09  4.6510440E-06 -3.3256271E-05  6.3726948E-06  1.3226711E-05  3.6256317E-05  6.7031470E-05  4.6510434E-06 -3.5591422E-09  0.0000000E+00
 0.0000000E+00 -3.7310324E-09  4.0766429E-06 -2.9180373E-05  5.4407690E-06  9.8169934E-06  3.1802113E-05  5.8702603E-05  4.0766424E-06 -3.7310324E-09  0.0000000E+00
 0.0000000E+00 -3.6774768E-09  3.5721391E-06 -2.5595586E-05  4.6413391E-06  7.2768100E-06  2.7886329E-05  5.1392748E-05  3.5721387E-06 -3.6774768E-09  0.0000000E+00
 0.0000000E+00 -3.4966282E-09  3.1292215E-06 -2.2444492E-05  3.9561708E-06  5.3874855E-06  2.4445688E-05  4.4980575E-05  3.1292210E-06 -3.4966282E-09  0.0000000E+00
 0.0000000E+00 -3.2486893E-09  2.7405297E-06 -1.9675977E-05  3.3694219E-06  3.9847043E-06  2.1423939E-05  3.9358423E-05  2.7405293E-06 -3.2486893E-09  0.0000000E+00
 0.0000000E+00 -2.9678893E-09  2.3995537E-06 -1.7244631E-05  2.8673589E-06  2.9446873E-06  1.8771172E-05  3.4430939E-05  2.3995534E-06 -2.9678893E-09  0.0000000E+00
 0.0000000E+00 -2.6782714E-09  2.1005365E-06 -1.5110206E-05  2.4380932E-06  2.1744128E-06  1.6443181E-05  3.0113836E-05  2.1005362E-06 -2.6782714E-09  0.0000000E+00
 0.0000000E+00 -2.3976134E-09  1.8383922E-06 -1.3237081E-05  2.0713493E-06  1.6046906E-06  1.4400871E-05  2.6332706E-05  1.8383919E-06 -2.3976134E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1639074E-06 -9.0052191E-06 -1.1251474E-06  4.2817658E-06  9.6767270E-06  1.6024135E-05  1.1639072E-06  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -1.9942039E-10  1.0033493E-06 -7.7834794E-06 -1.0132211E-06  3.0688502E-06  8.3625893E-06  1.3818781E-05  1.0033491E-06 -1.9942039E-10  0.0000000E+00
 0.0000000E+00 -3.0370388E-10  8.6450390E-07 -6.7230672E-06 -9.0876157E-07  2.1948055E-06  7.2222804E-06  1.1910339E-05  8.6450377E-07 -3.0370388E-10  0.0000000E+00
 0.0000000E+00 -3.4845559E-10  7.4452771E-07 -5.8036467E-06 -8.1218576E-07  1.5666980E-06  6.2338104E-06  1.0260301E-05  7.4452759E-07 -3.4845559E-10  0.0000000E+00
 0.0000000E+00 -3.5692928E-10  6.4092989E-07 -5.0072274E-06 -7.2359485E-07  1.1166000E-06  5.3777485E-06  8.8348194E-06  6.4092979E-07 -3.5692928E-10  0.0000000E+00
 0.0000000E+00 -3.4496621E-10  5.5153193E-07 -4.3179425E-06 -6.4285723E-07  7.9464171E-07  4.6369722E-06  7.6042220E-06  5.5153185E-07 -3.4496621E-10  0.0000000E+00
 0.0000000E+00 -3.2254205E-10  4.7443310E-07 -3.7218480E-06 -5.6969781E-07  5.6471082E-07  3.9964451E-06  6.5425605E-06  4.7443303E-07 -3.2254205E-10  0.0000000E+00
