 0.0000000E+00  5.0730915E-02  1.5293744E-01  2.2845830E-01  2.2660480E-01  3.2390107E+00  4.3407280E-01  4.1157978E-01  1.5293744E-01  5.0730915E-02  0.0000000E+00
 0.0000000E+00  6.0902182E-02  1.6199679E-01  2.3749580E-01  2.3557455E-01  3.4339767E+00  4.4694984E-01  4.2383311E-01  1.6199679E-01  6.0902182E-02  0.0000000E+00
 0.0000000E+00  7.1039943E-02  1.7102979E-01  2.4648726E-01  2.4450223E-01  3.6217463E+00  4.5972220E-01  4.3598718E-01  1.7102979E-01  7.1039943E-02  0.0000000E+00
 0.0000000E+00  8.1127027E-02  1.8001928E-01  2.5541573E-01  2.5337091E-01  3.8018262E+00  4.7237207E-01  4.4802442E-01  1.8001928E-01  8.1127027E-02  0.0000000E+00
 0.0000000E+00  9.1146768E-02  1.8894859E-01  2.6426480E-01  2.6216415E-01  3.9737942E+00  4.8488218E-01  4.5992782E-01  1.8894859E-01  9.1146768E-02  0.0000000E+00
 0.0000000E+00  1.0108300E-01  1.9780153E-01  2.7301851E-01  2.7086599E-01  4.1372962E+00  4.9723583E-01  4.7168093E-01  1.9780153E-01  1.0108300E-01  0.0000000E+00
 0.0000000E+00  2.0349325E-10  9.5935303E-02  1.7786345E-01  1.7473756E-01  2.1366314E+00  4.1122130E-01  3.8558158E-01  9.5935304E-02  2.0349329E-10  0.0000000E+00
 0.0000000E+00  8.4081275E-03  1.0315713E-01  1.8488700E-01  1.8169307E-01  2.3052922E+00  4.2247476E-01  3.9608752E-01  1.0315713E-01  8.4081275E-03  0.0000000E+00
 0.0000000E+00  1.6770663E-02  1.1034344E-01  1.9185252E-01  1.8859623E-01  2.4678134E+00  4.3358824E-01  4.0646313E-01  1.1034344E-01  1.6770663E-02  0.0000000E+00
 0.0000000E+00  2.5073017E-02  1.1747973E-01  1.9874591E-01  1.9543289E-01  2.6236834E+00  4.4454634E-01  4.1669339E-01  1.1747973E-01  2.5073017E-02  0.0000000E+00
 0.0000000E+00  3.3301107E-02  1.2455199E-01  2.0555353E-01  2.0218942E-01  2.7724638E+00  4.5533429E-01  4.2676389E-01  1.2455199E-01  3.3301107E-02  0.0000000E+00
 0.0000000E+00  4.1441387E-02  1.3154671E-01  2.1226229E-01  2.0885265E-01  2.9137877E+00  4.6593798E-01  4.3666085E-01  1.3154671E-01  4.1441387E-02  0.0000000E+00
 0.0000000E+00  4.9480919E-02  1.3845097E-01  2.1885966E-01  2.1541005E-01  3.0473565E+00  4.7634404E-01  4.4637121E-01  1.3845097E-01  4.9480919E-02  0.0000000E+00
 0.0000000E+00  5.7407358E-02  1.4525239E-01  2.2533371E-01  2.2184961E-01  3.1729371E+00  4.8653979E-01  4.5588256E-01  1.4525239E-01  5.7407358E-02  0.0000000E+00
 0.0000000E+00  6.5208936E-02  1.5193918E-01  2.3167306E-01  2.2815992E-01  3.2903580E+00  4.9651320E-01  4.6518314E-01  1.5193918E-01  6.5208936E-02  0.0000000E+00
 0.0000000E+00  7.2874535E-02  1.5850015E-01  2.3786697E-01  2.3433017E-01  3.3995050E+00  5.0625299E-01  4.7426189E-01  1.5850015E-01  7.2874535E-02  0.0000000E+00
 0.0000000E+00  8.0393673E-02  1.6492475E-01  2.4390530E-01  2.4035017E-01  3.5003176E+00  5.1574857E-01  4.8310845E-01  1.6492475E-01  8.0393673E-02  0.0000000E+00
 0.0000000E+00  1.6523620E-10  8.2719107E-02  1.6982693E-01  1.6457084E-01  2.0596623E+00  4.5922746E-01  4.2477843E-01  8.2719106E-02  1.6523657E-10  0.0000000E+00
 0.0000000E+00  6.7852540E-03  8.8329248E-02  1.7482739E-01  1.6955694E-01  2.1766309E+00  4.6830025E-01  4.3304318E-01  8.8329247E-02  6.7852540E-03  0.0000000E+00
 0.0000000E+00  1.3450859E-02  9.3832933E-02  1.7970001E-01  1.7442279E-01  2.2863058E+00  4.7712681E-01  4.4107998E-01  9.3832933E-02  1.3450859E-02  0.0000000E+00
 0.0000000E+00  1.9987589E-02  9.9220959E-02  1.8443639E-01  1.7915988E-01  2.3885114E+00  4.8569773E-01  4.4887972E-01  9.9220958E-02  1.9987589E-02  0.0000000E+00
 0.0000000E+00  2.6386833E-02  1.0448470E-01  1.8902869E-01  1.8376026E-01  2.4831335E+00  4.9400435E-01  4.5643402E-01  1.0448470E-01  2.6386833E-02  0.0000000E+00
 0.0000000E+00  3.2640599E-02  1.0961611E-01  1.9346969E-01  1.8821656E-01  2.5701152E+00  5.0203880E-01  4.6373524E-01  1.0961611E-01  3.2640599E-02  0.0000000E+00
 0.0000000E+00  3.8741546E-02  1.1460778E-01  1.9775277E-01  1.9252200E-01  2.6494517E+00  5.0979400E-01  4.7077651E-01  1.1460778E-01  3.8741546E-02  0.0000000E+00
 0.0000000E+00  4.4682963E-02  1.1945290E-01  2.0187188E-01  1.9667041E-01  2.7211857E+00  5.1726362E-01  4.7755166E-01  1.1945290E-01  4.4682963E-02  0.0000000E+00
 0.0000000E+00  5.0458745E-02  1.2414525E-01  2.0582157E-01  2.0065619E-01  2.7854031E+00  5.2444202E-01  4.8405519E-01  1.2414525E-01  5.0458745E-02  0.0000000E+00
 0.0000000E+00  5.6063421E-02  1.2867920E-01  2.0959699E-01  2.0447431E-01  2.8422272E+00  5.3132432E-01  4.9028233E-01  1.2867920E-01  5.6063421E-02  0.0000000E+00
 0.0000000E+00  6.1492128E-02  1.3304976E-01  2.1319384E-01  2.0812034E-01  2.8918152E+00  5.3790630E-01  4.9622894E-01  1.3304976E-01  6.1492128E-02  0.0000000E+00
 0.0000000E+00  1.2773616E-10  6.8764411E-02  1.5717663E-01  1.4929262E-01  1.9329921E+00  5.1353008E-01  4.6718016E-01  6.8764410E-02  1.2773760E-10  0.0000000E+00
 0.0000000E+00  5.2099369E-03  7.2877105E-02  1.6010965E-01  1.5233394E-01  1.9998336E+00  5.1986326E-01  4.7274834E-01  7.2877103E-02  5.2099369E-03  0.0000000E+00
 0.0000000E+00  1.0258662E-02  7.6843418E-02  1.6288534E-01  1.5522754E-01  2.0596238E+00  5.2586738E-01  4.7801709E-01  7.6843416E-02  1.0258662E-02  0.0000000E+00
 0.0000000E+00  1.5142504E-02  8.0659560E-02  1.6550117E-01  1.5797055E-01  2.1124996E+00  5.3154013E-01  4.8298424E-01  8.0659559E-02  1.5142504E-02  0.0000000E+00
 0.0000000E+00  1.9858348E-02  8.4322276E-02  1.6795513E-01  1.6056060E-01  2.1586251E+00  5.3688027E-01  4.8764858E-01  8.4322275E-02  1.9858348E-02  0.0000000E+00
 0.0000000E+00  2.4403633E-02  8.7828840E-02  1.7024577E-01  1.6299577E-01  2.1981897E+00  5.4188744E-01  4.9200976E-01  8.7828839E-02  2.4403633E-02  0.0000000E+00
 0.0000000E+00  2.8776343E-02  9.1177057E-02  1.7237213E-01  1.6527466E-01  2.2313959E+00  5.4656218E-01  4.9606821E-01  9.1177056E-02  2.8776343E-02  0.0000000E+00
 0.0000000E+00  3.2974984E-02  9.4365242E-02  1.7433371E-01  1.6739628E-01  2.2584612E+00  5.5090574E-01  4.9982503E-01  9.4365241E-02  3.2974984E-02  0.0000000E+00
 0.0000000E+00  3.6998556E-02  9.7392190E-02  1.7613045E-01  1.6936008E-01  2.2796308E+00  5.5491998E-01  5.0328187E-01  9.7392189E-02  3.6998556E-02  0.0000000E+00
 0.0000000E+00  4.0846538E-02  1.0025717E-01  1.7776267E-01  1.7116593E-01  2.2951602E+00  5.5860729E-01  5.0644089E-01  1.0025717E-01  4.0846538E-02  0.0000000E+00
 0.0000000E+00  4.4518863E-02  1.0295990E-01  1.7923111E-01  1.7281408E-01  2.3053189E+00  5.6197055E-01  5.0930472E-01  1.0295990E-01  4.4518863E-02  0.0000000E+00
 0.0000000E+00  9.1544086E-11  5.5293836E-02  1.3541372E-01  1.2586750E-01  1.7159024E+00  5.6740754E-01  5.0617366E-01  5.5293836E-02  9.1536048E-11  0.0000000E+00
 0.0000000E+00  3.7051039E-03  5.8022777E-02  1.3644088E-01  1.2721947E-01  1.7399418E+00  5.7002962E-01  5.0828975E-01  5.8022777E-02  3.7051039E-03  0.0000000E+00
 0.0000000E+00  7.2407212E-03  6.0595822E-02  1.3733174E-01  1.2843733E-01  1.7586009E+00  5.7231899E-01  5.1011220E-01  6.0595822E-02  7.2407212E-03  0.0000000E+00
 0.0000000E+00  1.0608178E-02  6.3014321E-02  1.3808824E-01  1.2952238E-01  1.7720314E+00  5.7428192E-01  5.1164645E-01  6.3014321E-02  1.0608178E-02  0.0000000E+00
 0.0000000E+00  1.3809156E-02  6.5279956E-02  1.3871241E-01  1.3047617E-01  1.7804220E+00  5.7592426E-01  5.1289762E-01  6.5279956E-02  1.3809156E-02  0.0000000E+00
 0.0000000E+00  1.6845663E-02  6.7394703E-02  1.3920628E-01  1.3130039E-01  1.7839966E+00  5.7725150E-01  5.1387048E-01  6.7394703E-02  1.6845663E-02  0.0000000E+00
 0.0000000E+00  1.9720015E-02  6.9360821E-02  1.3957200E-01  1.3199699E-01  1.7830157E+00  5.7826886E-01  5.1456959E-01  6.9360821E-02  1.9720015E-02  0.0000000E+00
 0.0000000E+00  2.2434799E-02  7.1180807E-02  1.3981180E-01  1.3256811E-01  1.7777790E+00  5.7898131E-01  5.1499931E-01  7.1180807E-02  2.2434799E-02  0.0000000E+00
 0.0000000E+00  2.4992843E-02  7.2857375E-02  1.3992810E-01  1.3301609E-01  1.7685840E+00  5.7939388E-01  5.1516407E-01  7.2857375E-02  2.4992843E-02  0.0000000E+00
 0.0000000E+00  2.7397211E-02  7.4393450E-02  1.3992343E-01  1.3334347E-01  1.7557380E+00  5.7951161E-01  5.1506835E-01  7.4393450E-02  2.7397211E-02  0.0000000E+00
 0.0000000E+00  2.9651178E-02  7.5792148E-02  1.3980054E-01  1.3355298E-01  1.7395451E+00  5.7933968E-01  5.1471675E-01  7.5792148E-02  2.9651178E-02  0.0000000E+00
 0.0000000E+00  7.4551123E-11  4.9060738E-02  1.2105953E-01  1.1144721E-01  1.5846322E+00  5.9123120E-01  5.2181099E-01  4.9060737E-02  7.4571341E-11  0.0000000E+00
 0.0000000E+00  3.0064432E-03  5.1137733E-02  1.2148099E-01  1.1222207E-01  1.5916039E+00  5.9217281E-01  5.2246183E-01  5.1137732E-02  3.0064432E-03  0.0000000E+00
 0.0000000E+00  5.8526840E-03  5.3070530E-02  1.2176343E-01  1.1286717E-01  1.5931279E+00  5.9274577E-01  5.2278634E-01  5.3070530E-02  5.8526840E-03  0.0000000E+00
 0.0000000E+00  8.5417926E-03  5.4861942E-02  1.2190939E-01  1.1338550E-01  1.5897415E+00  5.9295228E-01  5.2278674E-01  5.4861941E-02  8.5417926E-03  0.0000000E+00
 0.0000000E+00  1.1076992E-02  5.6514876E-02  1.2192210E-01  1.1378039E-01  1.5819750E+00  5.9279666E-01  5.2246723E-01  5.6514876E-02  1.1076992E-02  0.0000000E+00
 0.0000000E+00  1.3461680E-02  5.8032382E-02  1.2180538E-01  1.1405542E-01  1.5703272E+00  5.9228528E-01  5.2183385E-01  5.8032382E-02  1.3461680E-02  0.0000000E+00
 0.0000000E+00  1.5699397E-02  5.9417628E-02  1.2156356E-01  1.1421439E-01  1.5552649E+00  5.9142639E-01  5.2089430E-01  5.9417628E-02  1.5699397E-02  0.0000000E+00
 0.0000000E+00  1.7793860E-02  6.0673958E-02  1.2120145E-01  1.1426129E-01  1.5371693E+00  5.9022991E-01  5.1965777E-01  6.0673957E-02  1.7793860E-02  0.0000000E+00
 0.0000000E+00  1.9748953E-02  6.1804887E-02  1.2072415E-01  1.1420028E-01  1.5163972E+00  5.8870689E-01  5.1813444E-01  6.1804886E-02  1.9748953E-02  0.0000000E+00
 0.0000000E+00  2.1568674E-02  6.2814050E-02  1.2013698E-01  1.1403558E-01  1.4932790E+00  5.8686934E-01  5.1633530E-01  6.2814050E-02  2.1568674E-02  0.0000000E+00
 0.0000000E+00  2.3257130E-02  6.3705205E-02  1.1944542E-01  1.1377152E-01  1.4681249E+00  5.8472988E-01  5.1427188E-01  6.3705205E-02  2.3257130E-02  0.0000000E+00
 0.0000000E+00  6.0112474E-11  4.3724509E-02  1.0716856E-01  9.7797170E-02  1.4352946E+00  6.1100327E-01  5.3413479E-01  4.3724509E-02  6.0112479E-11  0.0000000E+00
 0.0000000E+00  2.4144705E-03  4.5275499E-02  1.0681133E-01  9.8008054E-02  1.4267243E+00  6.0931727E-01  5.3247185E-01  4.5275499E-02  2.4144705E-03  0.0000000E+00
 0.0000000E+00  4.6824620E-03  4.6693104E-02  1.0635306E-01  9.8116135E-02  1.4146479E+00  6.0731825E-01  5.3053961E-01  4.6693104E-02  4.6824620E-03  0.0000000E+00
 0.0000000E+00  6.8080808E-03  4.7981382E-02  1.0579826E-01  9.8125205E-02  1.3993871E+00  6.0501718E-01  5.2834780E-01  4.7981381E-02  6.8080808E-03  0.0000000E+00
 0.0000000E+00  8.7955410E-03  4.9144478E-02  1.0515141E-01  9.8039086E-02  1.3812573E+00  6.0242510E-01  5.2590614E-01  4.9144478E-02  8.7955410E-03  0.0000000E+00
 0.0000000E+00  1.0649150E-02  5.0186611E-02  1.0441702E-01  9.7861623E-02  1.3605647E+00  5.9955308E-01  5.2322443E-01  5.0186611E-02  1.0649150E-02  0.0000000E+00
 0.0000000E+00  1.2373288E-02  5.1112051E-02  1.0359954E-01  9.7596669E-02  1.3376046E+00  5.9641217E-01  5.2031239E-01  5.1112051E-02  1.2373288E-02  0.0000000E+00
 0.0000000E+00  1.3972392E-02  5.1925112E-02  1.0270339E-01  9.7248082E-02  1.3126590E+00  5.9301339E-01  5.1717971E-01  5.1925112E-02  1.3972392E-02  0.0000000E+00
 0.0000000E+00  1.5450943E-02  5.2630139E-02  1.0173300E-01  9.6819721E-02  1.2859961E+00  5.8936767E-01  5.1383600E-01  5.2630139E-02  1.5450943E-02  0.0000000E+00
 0.0000000E+00  1.6813446E-02  5.3231489E-02  1.0069270E-01  9.6315428E-02  1.2578693E+00  5.8548583E-01  5.1029079E-01  5.3231488E-02  1.6813446E-02  0.0000000E+00
 0.0000000E+00  1.8064411E-02  5.3733517E-02  9.9586810E-02  9.5739027E-02  1.2285163E+00  5.8137856E-01  5.0655347E-01  5.3733517E-02  1.8064411E-02  0.0000000E+00
 0.0000000E+00  4.8610792E-11  3.9456384E-02  9.3453794E-02  8.5422459E-02  1.2949389E+00  6.2147385E-01  5.3875528E-01  3.9456384E-02  4.8610746E-11  0.0000000E+00
 0.0000000E+00  1.9459808E-03  4.0574688E-02  9.2656065E-02  8.5311334E-02  1.2768034E+00  6.1770772E-01  5.3533484E-01  4.0574687E-02  1.9459808E-03  0.0000000E+00
 0.0000000E+00  3.7613386E-03  4.1575351E-02  9.1782522E-02  8.5115915E-02  1.2561555E+00  6.1367336E-01  5.3168709E-01  4.1575350E-02  3.7613386E-03  0.0000000E+00
 0.0000000E+00  5.4506832E-03  4.2462975E-02  9.0837837E-02  8.4840218E-02  1.2332918E+00  6.0938319E-01  5.2782282E-01  4.2462974E-02  5.4506832E-03  0.0000000E+00
 0.0000000E+00  7.0186512E-03  4.3242161E-02  8.9826582E-02  8.4488219E-02  1.2084979E+00  6.0484947E-01  5.2375270E-01  4.3242160E-02  7.0186512E-03  0.0000000E+00
 0.0000000E+00  8.4698929E-03  4.3917501E-02  8.8753234E-02  8.4063848E-02  1.1820466E+00  6.0008427E-01  5.1948720E-01  4.3917500E-02  8.4698929E-03  0.0000000E+00
 0.0000000E+00  9.8090534E-03  4.4493560E-02  8.7622166E-02  8.3570976E-02  1.1541973E+00  5.9509949E-01  5.1503666E-01  4.4493559E-02  9.8090534E-03  0.0000000E+00
 0.0000000E+00  1.1040763E-02  4.4974870E-02  8.6437652E-02  8.3013417E-02  1.1251935E+00  5.8990682E-01  5.1041118E-01  4.4974870E-02  1.1040763E-02  0.0000000E+00
 0.0000000E+00  1.2169626E-02  4.5365926E-02  8.5203868E-02  8.2394930E-02  1.0952612E+00  5.8451774E-01  5.0562070E-01  4.5365926E-02  1.2169626E-02  0.0000000E+00
 0.0000000E+00  1.3200203E-02  4.5671162E-02  8.3924882E-02  8.1719203E-02  1.0646111E+00  5.7894348E-01  5.0067494E-01  4.5671162E-02  1.3200203E-02  0.0000000E+00
 0.0000000E+00  1.4137001E-02  4.5894950E-02  8.2604655E-02  8.0989850E-02  1.0334373E+00  5.7319504E-01  4.9558338E-01  4.5894950E-02  1.4137001E-02  0.0000000E+00
 0.0000000E+00  3.9382992E-11  3.5861123E-02  8.0504853E-02  7.4570145E-02  1.1625287E+00  6.2484735E-01  5.3780883E-01  3.5861123E-02  3.9382765E-11  0.0000000E+00
 0.0000000E+00  1.5718192E-03  3.6630989E-02  7.9423600E-02  7.4259532E-02  1.1381452E+00  6.1923218E-01  5.3286336E-01  3.6630989E-02  1.5718192E-03  0.0000000E+00
 0.0000000E+00  3.0290116E-03  3.7299574E-02  7.8288557E-02  7.3880723E-02  1.1120675E+00  6.1339416E-01  5.2773138E-01  3.7299574E-02  3.0290116E-03  0.0000000E+00
 0.0000000E+00  4.3763084E-03  3.7871628E-02  7.7104356E-02  7.3437650E-02  1.0845688E+00  6.0734742E-01  5.2242501E-01  3.7871628E-02  4.3763084E-03  0.0000000E+00
 0.0000000E+00  5.6184095E-03  3.8351838E-02  7.5875456E-02  7.2934161E-02  1.0559051E+00  6.0110569E-01  5.1695601E-01  3.8351838E-02  5.6184095E-03  0.0000000E+00
 0.0000000E+00  6.7599734E-03  3.8744824E-02  7.4606156E-02  7.2374016E-02  1.0263148E+00  5.9468230E-01  5.1133577E-01  3.8744824E-02  6.7599734E-03  0.0000000E+00
 0.0000000E+00  7.8056015E-03  3.9055121E-02  7.3300584E-02  7.1760876E-02  9.9601878E-01  5.8809013E-01  5.0557530E-01  3.9055121E-02  7.8056015E-03  0.0000000E+00
 0.0000000E+00  8.7598312E-03  3.9287180E-02  7.1962707E-02  7.1098314E-02  9.6521994E-01  5.8134161E-01  4.9968523E-01  3.9287180E-02  8.7598312E-03  0.0000000E+00
 0.0000000E+00  9.6271278E-03  3.9445362E-02  7.0596345E-02  7.0389808E-02  9.3410353E-01  5.7444881E-01  4.9367584E-01  3.9445362E-02  9.6271278E-03  0.0000000E+00
 0.0000000E+00  1.0411870E-02  3.9533926E-02  6.9205157E-02  6.9638735E-02  9.0283762E-01  5.6742331E-01  4.8755701E-01  3.9533926E-02  1.0411870E-02  0.0000000E+00
 0.0000000E+00  1.1118344E-02  3.9557023E-02  6.7792648E-02  6.8848374E-02  8.7157360E-01  5.6027631E-01  4.8133828E-01  3.9557023E-02  1.1118344E-02  0.0000000E+00
 0.0000000E+00  3.1924144E-11  3.2698183E-02  6.8423261E-02  6.5195976E-02  1.0390429E+00  6.2218192E-01  5.3228715E-01  3.2698183E-02  3.1924064E-11  0.0000000E+00
 0.0000000E+00  1.2706202E-03  3.3187808E-02  6.7164625E-02  6.4767287E-02  1.0107685E+00  6.1487999E-01  5.2597589E-01  3.3187808E-02  1.2706202E-03  0.0000000E+00
 0.0000000E+00  2.4418594E-03  3.3592349E-02  6.5873598E-02  6.4284031E-02  9.8150299E-01  6.0741565E-01  5.1953025E-01  3.3592349E-02  2.4418594E-03  0.0000000E+00
 0.0000000E+00  3.5183273E-03  3.3916381E-02  6.4554208E-02  6.3749903E-02  9.5148010E-01  5.9980217E-01  5.1296151E-01  3.3916381E-02  3.5183273E-03  0.0000000E+00
 0.0000000E+00  4.5045633E-03  3.4164387E-02  6.3210309E-02  6.3168477E-02  9.2091603E-01  5.9205256E-01  5.0628066E-01  3.4164387E-02  4.5045633E-03  0.0000000E+00
 0.0000000E+00  5.4050295E-03  3.4340750E-02  6.1845585E-02  6.2543211E-02  8.9000917E-01  5.8417944E-01  4.9949842E-01  3.4340750E-02  5.4050295E-03  0.0000000E+00
 0.0000000E+00  6.2240967E-03  3.4449740E-02  6.0463543E-02  6.1877440E-02  8.5893876E-01  5.7619505E-01  4.9262509E-01  3.4449740E-02  6.2240967E-03  0.0000000E+00
 0.0000000E+00  6.9660411E-03  3.4495512E-02  5.9067523E-02  6.1174384E-02  8.2786671E-01  5.6811119E-01  4.8567065E-01  3.4495512E-02  6.9660411E-03  0.0000000E+00
 0.0000000E+00  7.6350386E-03  3.4482107E-02  5.7660708E-02  6.0437152E-02  7.9693853E-01  5.5993925E-01  4.7864470E-01  3.4482107E-02  7.6350386E-03  0.0000000E+00
 0.0000000E+00  8.2351532E-03  3.4413438E-02  5.6246114E-02  5.9668739E-02  7.6628252E-01  5.5169015E-01  4.7155644E-01  3.4413438E-02  8.2351532E-03  0.0000000E+00
 0.0000000E+00  8.7703330E-03  3.4293288E-02  5.4826598E-02  5.8872021E-02  7.3601128E-01  5.4337436E-01  4.6441469E-01  3.4293288E-02  8.7703330E-03  0.0000000E+00
 0.0000000E+00  2.5862472E-11  2.9822094E-02  5.7191816E-02  5.7180077E-02  9.2504130E-01  6.1418914E-01  5.2282392E-01  2.9822094E-02  2.5862786E-11  0.0000000E+00
 0.0000000E+00  1.0267790E-03  3.0089968E-02  5.5848795E-02  5.6688869E-02  8.9462387E-01  6.0542556E-01  5.1534988E-01  3.0089968E-02  1.0267790E-03  0.0000000E+00
 0.0000000E+00  1.9682650E-03  3.0287730E-02  5.4491041E-02  5.6154443E-02  8.6378850E-01  5.9655585E-01  5.0778888E-01  3.0287730E-02  1.9682650E-03  0.0000000E+00
 0.0000000E+00  2.8287893E-03  3.0419669E-02  5.3122060E-02  5.5580086E-02  8.3273156E-01  5.8759393E-01  5.0015258E-01  3.0419669E-02  2.8287893E-03  0.0000000E+00
 0.0000000E+00  3.6125910E-03  3.0489949E-02  5.1745153E-02  5.4968969E-02  8.0163042E-01  5.7855310E-01  4.9245208E-01  3.0489949E-02  3.6125910E-03  0.0000000E+00
 0.0000000E+00  4.3238110E-03  3.0502605E-02  5.0363417E-02  5.4324151E-02  7.7064387E-01  5.6944596E-01  4.8469793E-01  3.0502605E-02  4.3238110E-03  0.0000000E+00
 0.0000000E+00  4.9664811E-03  3.0461536E-02  4.8979754E-02  5.3648570E-02  7.3991291E-01  5.6028449E-01  4.7690014E-01  3.0461536E-02  4.9664811E-03  0.0000000E+00
 0.0000000E+00  5.5445212E-03  3.0370508E-02  4.7596881E-02  5.2945051E-02  7.0956138E-01  5.5108001E-01  4.6906817E-01  3.0370508E-02  5.5445212E-03  0.0000000E+00
 0.0000000E+00  6.0617370E-03  3.0233152E-02  4.6217344E-02  5.2216308E-02  6.7969668E-01  5.4184327E-01  4.6121101E-01  3.0233152E-02  6.0617370E-03  0.0000000E+00
 0.0000000E+00  6.5218095E-03  3.0052958E-02  4.4843516E-02  5.1464938E-02  6.5041105E-01  5.3258444E-01  4.5333713E-01  3.0052958E-02  6.5218095E-03  0.0000000E+00
 0.0000000E+00  6.9282936E-03  2.9833278E-02  4.3477606E-02  5.0693426E-02  6.2178246E-01  5.2331309E-01  4.4545453E-01  2.9833278E-02  6.9282936E-03  0.0000000E+00
 0.0000000E+00  2.0922131E-11  2.7153910E-02  4.6820758E-02  5.0400498E-02  8.2040104E-01  6.0163301E-01  5.1007838E-01  2.7153910E-02  2.0922356E-11  0.0000000E+00
 0.0000000E+00  8.2868134E-04  2.7248820E-02  4.5461617E-02  4.9883692E-02  7.8913341E-01  5.9159345E-01  5.0160370E-01  2.7248820E-02  8.2868134E-04  0.0000000E+00
 0.0000000E+00  1.5848056E-03  2.7287380E-02  4.4103110E-02  4.9332448E-02  7.5791369E-01  5.8151131E-01  4.9309421E-01  2.7287379E-02  1.5848056E-03  0.0000000E+00
 0.0000000E+00  2.2723367E-03  2.7273431E-02  4.2748013E-02  4.8749700E-02  7.2689891E-01  5.7139934E-01  4.8456050E-01  2.7273431E-02  2.2723367E-03  0.0000000E+00
 0.0000000E+00  2.8951362E-03  2.7210686E-02  4.1398899E-02  4.8138270E-02  6.9622792E-01  5.6126954E-01  4.7601255E-01  2.7210686E-02  2.8951362E-03  0.0000000E+00
 0.0000000E+00  3.4569580E-03  2.7102719E-02  4.0058147E-02  4.7500862E-02  6.6602199E-01  5.5113323E-01  4.6745977E-01  2.7102719E-02  3.4569580E-03  0.0000000E+00
 0.0000000E+00  3.9614393E-03  2.6952970E-02  3.8727952E-02  4.6840062E-02  6.3638584E-01  5.4100102E-01  4.5891101E-01  2.6952970E-02  3.9614393E-03  0.0000000E+00
 0.0000000E+00  4.4120995E-03  2.6764736E-02  3.7410333E-02  4.6158342E-02  6.0740833E-01  5.3088286E-01  4.5037453E-01  2.6764736E-02  4.4120995E-03  0.0000000E+00
 0.0000000E+00  4.8123390E-03  2.6541186E-02  3.6107150E-02  4.5458064E-02  5.7916357E-01  5.2078812E-01  4.4185813E-01  2.6541186E-02  4.8123390E-03  0.0000000E+00
 0.0000000E+00  5.1654303E-03  2.6285342E-02  3.4820099E-02  4.4741473E-02  5.5171218E-01  5.1072552E-01  4.3336907E-01  2.6285342E-02  5.1654303E-03  0.0000000E+00
 0.0000000E+00  5.4745181E-03  2.6000092E-02  3.3550731E-02  4.4010706E-02  5.2510234E-01  5.0070325E-01  4.2491416E-01  2.6000092E-02  5.4745181E-03  0.0000000E+00
 0.0000000E+00  1.6886869E-11  2.4656953E-02  3.7285364E-02  4.4729232E-02  7.2486409E-01  5.8504745E-01  4.9449795E-01  2.4656953E-02  1.6886639E-11  0.0000000E+00
 0.0000000E+00  6.6740125E-04  2.4621188E-02  3.5966530E-02  4.4207799E-02  6.9371120E-01  5.7394731E-01  4.8520191E-01  2.4621188E-02  6.6740125E-04  0.0000000E+00
 0.0000000E+00  1.2735852E-03  2.4541104E-02  3.4660696E-02  4.3658826E-02  6.6297022E-01  5.6286733E-01  4.7592150E-01  2.4541104E-02  1.2735852E-03  0.0000000E+00
 0.0000000E+00  1.8221035E-03  2.4420056E-02  3.3369900E-02  4.3084933E-02  6.3276221E-01  5.5181847E-01  4.6666586E-01  2.4420056E-02  1.8221035E-03  0.0000000E+00
 0.0000000E+00  2.3164036E-03  2.4261270E-02  3.2095997E-02  4.2488619E-02  6.0319107E-01  5.4081103E-01  4.5744360E-01  2.4261270E-02  2.3164036E-03  0.0000000E+00
 0.0000000E+00  2.7598248E-03  2.4067845E-02  3.0840664E-02  4.1872270E-02  5.7434448E-01  5.2985466E-01  4.4826273E-01  2.4067845E-02  2.7598248E-03  0.0000000E+00
 0.0000000E+00  3.1555901E-03  2.3842745E-02  2.9605408E-02  4.1238149E-02  5.4629476E-01  5.1895833E-01  4.3913073E-01  2.3842745E-02  3.1555901E-03  0.0000000E+00
 0.0000000E+00  3.5068062E-03  2.3588800E-02  2.8391580E-02  4.0588409E-02  5.1910014E-01  5.0813036E-01  4.3005456E-01  2.3588800E-02  3.5068062E-03  0.0000000E+00
 0.0000000E+00  3.8164623E-03  2.3308713E-02  2.7200387E-02  3.9925093E-02  4.9280605E-01  4.9737851E-01  4.2104067E-01  2.3308713E-02  3.8164623E-03  0.0000000E+00
 0.0000000E+00  4.0874239E-03  2.3005054E-02  2.6032892E-02  3.9250135E-02  4.6744614E-01  4.8670990E-01  4.1209503E-01  2.3005054E-02  4.0874239E-03  0.0000000E+00
 0.0000000E+00  4.3224325E-03  2.2680261E-02  2.4890031E-02  3.8565362E-02  4.4304352E-01  4.7613113E-01  4.0322313E-01  2.2680261E-02  4.3224325E-03  0.0000000E+00
 0.0000000E+00  1.3588430E-11  2.2331675E-02  2.8569043E-02  4.0018381E-02  6.3809936E-01  5.6514334E-01  4.7665236E-01  2.2331675E-02  1.3588646E-11  0.0000000E+00
 0.0000000E+00  5.3596481E-04  2.2199463E-02  2.7334149E-02  3.9503103E-02  6.0774916E-01  5.5319473E-01  4.6670481E-01  2.2199463E-02  5.3596481E-04  0.0000000E+00
