 0.0000000E+00 -2.9901875E-08  1.7246628E-03 -1.1298166E-02  1.8290332E-02 -9.6497500E-04  3.7257251E-02  5.2812813E-02  1.7246627E-03 -2.9901875E-08  0.0000000E+00
 0.0000000E+00  4.3364769E-08  1.6416931E-03 -1.0633643E-02  1.7284836E-02 -6.0538631E-04  3.4941013E-02  4.9651280E-02  1.6416930E-03  4.3364769E-08  0.0000000E+00
 0.0000000E+00  1.3869330E-07  1.5621731E-03 -1.0005430E-02  1.6329926E-02 -3.1314296E-04  3.2762719E-02  4.6669140E-02  1.5621730E-03  1.3869330E-07  0.0000000E+00
 0.0000000E+00  2.4868131E-07  1.4859988E-03 -9.4118068E-03  1.5423470E-02 -7.7979051E-05  3.0714760E-02  4.3857155E-02  1.4859987E-03  2.4868131E-07  0.0000000E+00
 0.0000000E+00  3.7016297E-07  1.4130682E-03 -8.8510962E-03  1.4563377E-02  1.0900890E-04  2.8789841E-02  4.1206416E-02  1.4130681E-03  3.7016297E-07  0.0000000E+00
 0.0000000E+00  4.9617133E-07  1.3432740E-03 -8.3216771E-03  1.3747598E-02  2.5550893E-04  2.6980999E-02  3.8708365E-02  1.3432739E-03  4.9617133E-07  0.0000000E+00
 0.0000000E+00  6.2956509E-07  1.2765178E-03 -7.8219731E-03  1.2974139E-02  3.6818902E-04  2.5281606E-02  3.6354807E-02  1.2765177E-03  6.2956509E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9379550E-03 -1.2389396E-02  2.0265584E-02 -2.5525650E-03  3.9856910E-02  5.7193715E-02  1.9379550E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.2028895E-09  1.8433880E-03 -1.1643793E-02  1.9128966E-02 -1.9450552E-03  3.7338195E-02  5.3710715E-02  1.8433879E-03  1.2028895E-09  0.0000000E+00
 0.0000000E+00  1.8343319E-08  1.7527213E-03 -1.0939558E-02  1.8050143E-02 -1.4408189E-03  3.4969949E-02  5.0426312E-02  1.7527213E-03  1.8343319E-08  0.0000000E+00
 0.0000000E+00  5.2194400E-08  1.6658609E-03 -1.0274783E-02  1.7026797E-02 -1.0249623E-03  3.2744303E-02  4.7330797E-02  1.6658609E-03  5.2194400E-08  0.0000000E+00
 0.0000000E+00  1.0177998E-07  1.5827057E-03 -9.6475977E-03  1.6056619E-02 -6.8441516E-04  3.0653619E-02  4.4414691E-02  1.5827057E-03  1.0177998E-07  0.0000000E+00
 0.0000000E+00  1.6504149E-07  1.5031499E-03 -9.0561730E-03  1.5137324E-02 -4.0777136E-04  2.8690514E-02  4.1668778E-02  1.5031499E-03  1.6504149E-07  0.0000000E+00
 0.0000000E+00  2.3947971E-07  1.4270838E-03 -8.4987270E-03  1.4266661E-02 -1.8512366E-04  2.6847878E-02  3.9084136E-02  1.4270838E-03  2.3947971E-07  0.0000000E+00
 0.0000000E+00  3.2201514E-07  1.3543953E-03 -7.9735322E-03  1.3442425E-02 -7.8916241E-06  2.5118887E-02  3.6652155E-02  1.3543953E-03  3.2201514E-07  0.0000000E+00
 0.0000000E+00  4.0962941E-07  1.2849708E-03 -7.4789175E-03  1.2662459E-02  1.3131210E-04  2.3497011E-02  3.4364556E-02  1.2849708E-03  4.0962941E-07  0.0000000E+00
 0.0000000E+00  4.9887150E-07  1.2186957E-03 -7.0132726E-03  1.1924667E-02  2.3881866E-04  2.1976015E-02  3.2213393E-02  1.2186957E-03  4.9887150E-07  0.0000000E+00
 0.0000000E+00  5.8958322E-07  1.1554588E-03 -6.5750460E-03  1.1227018E-02  3.2006241E-04  2.0549964E-02  3.0191068E-02  1.1554587E-03  5.8958322E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.7831118E-03 -1.0531871E-02  1.7758774E-02 -1.8921133E-03  3.2725568E-02  4.8013500E-02  1.7831117E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.2871886E-08  1.6920419E-03 -9.8710033E-03  1.6721239E-02 -1.4208602E-03  3.0590280E-02  4.4988715E-02  1.6920418E-03  3.2871886E-08  0.0000000E+00
 0.0000000E+00  6.8467879E-08  1.6049482E-03 -9.2487408E-03  1.5739195E-02 -1.0329408E-03  2.8587513E-02  4.2143498E-02  1.6049482E-03  6.8467879E-08  0.0000000E+00
 0.0000000E+00  1.0920137E-07  1.5217234E-03 -8.6631554E-03  1.4810226E-02 -7.1577230E-04  2.6709906E-02  3.9468501E-02  1.5217234E-03  1.0920137E-07  0.0000000E+00
 0.0000000E+00  1.5580754E-07  1.4422537E-03 -8.1123695E-03  1.3931945E-02 -4.5842171E-04  2.4950368E-02  3.6954665E-02  1.4422537E-03  1.5580754E-07  0.0000000E+00
 0.0000000E+00  2.0858429E-07  1.3664218E-03 -7.5945607E-03  1.3102010E-02 -2.5143483E-04  2.3302091E-02  3.4593239E-02  1.3664218E-03  2.0858429E-07  0.0000000E+00
 0.0000000E+00  2.6585594E-07  1.2941059E-03 -7.1079697E-03  1.2318124E-02 -8.6664696E-05  2.1758565E-02  3.2375808E-02  1.2941059E-03  2.6585594E-07  0.0000000E+00
 0.0000000E+00  3.2525206E-07  1.2251821E-03 -6.6509009E-03  1.1578054E-02  4.2880275E-05  2.0313574E-02  3.0294295E-02  1.2251821E-03  3.2525206E-07  0.0000000E+00
 0.0000000E+00  3.8621896E-07  1.1595279E-03 -6.2217223E-03  1.0879630E-02  1.4317237E-04  1.8961199E-02  2.8340966E-02  1.1595279E-03  3.8621896E-07  0.0000000E+00
 0.0000000E+00  4.4602167E-07  1.0970187E-03 -5.8188720E-03  1.0220752E-02  2.1928446E-04  1.7695816E-02  2.6508438E-02  1.0970186E-03  4.4602167E-07  0.0000000E+00
 0.0000000E+00  5.0698443E-07  1.0375357E-03 -5.4408519E-03  9.5993967E-03  2.7554981E-04  1.6512098E-02  2.4789682E-02  1.0375357E-03  5.0698443E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6279087E-03 -8.8062994E-03  1.5371825E-02 -1.3559231E-03  2.6532361E-02  3.9821467E-02  1.6279084E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.3694441E-08  1.5407340E-03 -8.2309383E-03  1.4437008E-02 -9.9999010E-04  2.4747940E-02  3.7229342E-02  1.5407337E-03  4.3694441E-08  0.0000000E+00
 0.0000000E+00  8.3514624E-08  1.4576120E-03 -7.6907815E-03  1.3554636E-02 -7.0952296E-04  2.3077570E-02  3.4796395E-02  1.4576118E-03  8.3514624E-08  0.0000000E+00
 0.0000000E+00  1.2243716E-07  1.3784158E-03 -7.1839681E-03  1.2722265E-02 -4.7423541E-04  2.1514792E-02  3.2514088E-02  1.3784156E-03  1.2243716E-07  0.0000000E+00
 0.0000000E+00  1.6195285E-07  1.3030142E-03 -6.7086910E-03  1.1937492E-02 -2.8524469E-04  2.0053367E-02  3.0374139E-02  1.3030140E-03  1.6195285E-07  0.0000000E+00
 0.0000000E+00  2.0331894E-07  1.2312741E-03 -6.2632017E-03  1.1197971E-02 -1.3492972E-04  1.8687297E-02  2.8368546E-02  1.2312739E-03  2.0331894E-07  0.0000000E+00
 0.0000000E+00  2.4573761E-07  1.1630594E-03 -5.8458188E-03  1.0501415E-02 -1.6776699E-05  1.7410843E-02  2.6489621E-02  1.1630593E-03  2.4573761E-07  0.0000000E+00
 0.0000000E+00  2.8741643E-07  1.0982332E-03 -5.4549287E-03  9.8456093E-03  7.4773479E-05  1.6218528E-02  2.4729995E-02  1.0982330E-03  2.8741643E-07  0.0000000E+00
 0.0000000E+00  3.2877431E-07  1.0366613E-03 -5.0889829E-03  9.2284117E-03  1.4442515E-04  1.5105134E-02  2.3082618E-02  1.0366611E-03  3.2877431E-07  0.0000000E+00
 0.0000000E+00  3.6729903E-07  9.7820809E-04 -4.7465071E-03  8.6477590E-03  1.9614611E-04  1.4065714E-02  2.1540778E-02  9.7820796E-04  3.6729903E-07  0.0000000E+00
 0.0000000E+00  4.0745736E-07  9.2274704E-04 -4.4260902E-03  8.1016755E-03  2.3328075E-04  1.3095586E-02  2.0098095E-02  9.2274693E-04  4.0745736E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.4717821E-03 -7.2337218E-03  1.3128750E-02 -9.3617551E-04  2.1235316E-02  3.2609763E-02  1.4717820E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  4.2424115E-08  1.3891191E-03 -6.7414027E-03  1.2297699E-02 -6.7468794E-04  1.9758756E-02  3.0411873E-02  1.3891190E-03  4.2424115E-08  0.0000000E+00
 0.0000000E+00  7.8593770E-08  1.3105374E-03 -6.2807552E-03  1.1515597E-02 -4.6338157E-04  1.8380583E-02  2.8354835E-02  1.3105373E-03  7.8593770E-08  0.0000000E+00
 0.0000000E+00  1.1136329E-07  1.2358947E-03 -5.8499622E-03  1.0779978E-02 -2.9400233E-04  1.7094780E-02  2.6430509E-02  1.2358946E-03  1.1136329E-07  0.0000000E+00
 0.0000000E+00  1.4236954E-07  1.1650454E-03 -5.4472798E-03  1.0088441E-02 -1.5950507E-04  1.5895622E-02  2.4631096E-02  1.1650453E-03  1.4236954E-07  0.0000000E+00
 0.0000000E+00  1.7242047E-07  1.0978423E-03 -5.0710384E-03  9.4386598E-03 -5.3894439E-05  1.4777663E-02  2.2949142E-02  1.0978422E-03  1.7242047E-07  0.0000000E+00
 0.0000000E+00  2.0178128E-07  1.0341376E-03 -4.7196439E-03  8.8283843E-03  2.7913841E-05  1.3735741E-02  2.1377539E-02  1.0341376E-03  2.0178128E-07  0.0000000E+00
 0.0000000E+00  2.3044867E-07  9.7378457E-04 -4.3915775E-03  8.2554491E-03  9.0200402E-05  1.2764969E-02  1.9909524E-02  9.7378451E-04  2.3044867E-07  0.0000000E+00
 0.0000000E+00  2.5805834E-07  9.1663758E-04 -4.0853953E-03  7.7177736E-03  1.3656810E-04  1.1860728E-02  1.8538678E-02  9.1663753E-04  2.5805834E-07  0.0000000E+00
 0.0000000E+00  2.8407247E-07  8.6255348E-04 -3.7997278E-03  7.2133645E-03  1.7000933E-04  1.1018661E-02  1.7258915E-02  8.6255343E-04  2.8407247E-07  0.0000000E+00
 0.0000000E+00  3.0884913E-07  8.1139297E-04 -3.5332772E-03  6.7403179E-03  1.9310236E-04  1.0234666E-02  1.6064483E-02  8.1139293E-04  3.0884913E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3154100E-03 -5.8230417E-03  1.1046604E-02 -6.1944321E-04  1.6725139E-02  2.6299532E-02  1.3154099E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  3.5297769E-08  1.2378274E-03 -5.4108464E-03  1.0319219E-02 -4.3321961E-04  1.5525332E-02  2.4466842E-02  1.2378273E-03  3.5297769E-08  0.0000000E+00
 0.0000000E+00  6.4308763E-08  1.1643278E-03 -5.0263303E-03  9.6366467E-03 -2.8429058E-04  1.4407928E-02  2.2755670E-02  1.1643277E-03  6.4308763E-08  0.0000000E+00
 0.0000000E+00  8.9442821E-08  1.0947494E-03 -4.6678290E-03  8.9964968E-03 -1.6628210E-04  1.3367778E-02  2.1158776E-02  1.0947493E-03  8.9442821E-08  0.0000000E+00
 0.0000000E+00  1.1216302E-07  1.0289296E-03 -4.3337486E-03  8.3964515E-03 -7.3786357E-05  1.2399968E-02  1.9669220E-02  1.0289295E-03  1.1216302E-07  0.0000000E+00
 0.0000000E+00  1.3349003E-07  9.6670633E-04 -4.0225664E-03  7.8342727E-03 -2.2370073E-06  1.1499827E-02  1.8280372E-02  9.6670624E-04  1.3349003E-07  0.0000000E+00
 0.0000000E+00  1.5366078E-07  9.0791870E-04 -3.7328335E-03  7.3078071E-03  5.2207165E-05  1.0662924E-02  1.6985920E-02  9.0791862E-04  1.5366078E-07  0.0000000E+00
 0.0000000E+00  1.7244873E-07  8.5240809E-04 -3.4631741E-03  6.8149888E-03  9.2761609E-05  9.8850680E-03  1.5779866E-02  8.5240802E-04  1.7244873E-07  0.0000000E+00
 0.0000000E+00  1.9003393E-07  8.0001960E-04 -3.2122836E-03  6.3538417E-03  1.2210672E-04  9.1623025E-03  1.4656524E-02  8.0001953E-04  1.9003393E-07  0.0000000E+00
 0.0000000E+00  2.0556388E-07  7.5060117E-04 -2.9789300E-03  5.9224796E-03  1.4245186E-04  8.4908995E-03  1.3610518E-02  7.5060110E-04  2.0556388E-07  0.0000000E+00
 0.0000000E+00  2.2110343E-07  7.0400799E-04 -2.7619477E-03  5.5191101E-03  1.5567567E-04  7.8673567E-03  1.2636777E-02  7.0400793E-04  2.2110343E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1594159E-03 -4.5845619E-03  9.1419721E-03 -3.8966060E-04  1.2949531E-02  2.0862610E-02  1.1594158E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.6219143E-08  1.0875945E-03 -4.2466987E-03  8.5154323E-03 -2.6136853E-04  1.1988783E-02  1.9356707E-02  1.0875944E-03  2.6219143E-08  0.0000000E+00
 0.0000000E+00  4.7296859E-08  1.0197935E-03 -3.9325923E-03  7.9293210E-03 -1.6001275E-04  1.1096539E-02  1.7954676E-02  1.0197935E-03  4.7296859E-08  0.0000000E+00
 0.0000000E+00  6.5061256E-08  9.5583594E-04 -3.6407237E-03  7.3813388E-03 -8.0784061E-05  1.0268303E-02  1.6649993E-02  9.5583587E-04  6.5061256E-08  0.0000000E+00
 0.0000000E+00  8.0650651E-08  8.9554568E-04 -3.3696478E-03  6.8692716E-03 -1.9641183E-05  9.4998066E-03  1.5436446E-02  8.9554561E-04  8.0650651E-08  0.0000000E+00
 0.0000000E+00  9.4817170E-08  8.3874902E-04 -3.1179927E-03  6.3909936E-03  2.6798518E-05  8.7870158E-03  1.4308130E-02  8.3874896E-04  9.4817171E-08  0.0000000E+00
 0.0000000E+00  1.0785550E-07  7.8527539E-04 -2.8844604E-03  5.9444713E-03  6.1356165E-05  8.1261217E-03  1.3259450E-02  7.8527534E-04  1.0785550E-07  0.0000000E+00
 0.0000000E+00  1.1980052E-07  7.3495813E-04 -2.6678247E-03  5.5277641E-03  8.6368565E-05  7.5135375E-03  1.2285114E-02  7.3495808E-04  1.1980052E-07  0.0000000E+00
 0.0000000E+00  1.3072344E-07  6.8763530E-04 -2.4669297E-03  5.1390247E-03  1.0376751E-04  6.9458916E-03  1.1380129E-02  6.8763526E-04  1.3072344E-07  0.0000000E+00
 0.0000000E+00  1.4015181E-07  6.4314960E-04 -2.2806884E-03  4.7764985E-03  1.1512506E-04  6.4200203E-03  1.0539792E-02  6.4314956E-04  1.4015181E-07  0.0000000E+00
 0.0000000E+00  1.4939730E-07  6.0135098E-04 -2.1080783E-03  4.4385251E-03  1.2178492E-04  5.9329618E-03  9.7596827E-03  6.0135094E-04  1.4939730E-07  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.0053299E-03 -3.5172260E-03  7.4230104E-03 -2.2995386E-04  9.8201357E-03  1.6226678E-02  1.0053298E-03  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.7609591E-08  9.3987868E-04 -3.2474213E-03  6.8934146E-03 -1.4495715E-04  9.0666261E-03  1.5013263E-02  9.3987856E-04  1.7609591E-08  0.0000000E+00
 0.0000000E+00  3.1574703E-08  8.7832515E-04 -2.9974295E-03  6.3995621E-03 -7.8734278E-05  8.3687384E-03  1.3886725E-02  8.7832504E-04  3.1574703E-08  0.0000000E+00
 0.0000000E+00  4.3156986E-08  8.2047917E-04 -2.7659211E-03  5.9393051E-03 -2.7788003E-05  7.7226942E-03  1.2841390E-02  8.2047908E-04  4.3156986E-08  0.0000000E+00
 0.0000000E+00  5.3146381E-08  7.6615395E-04 -2.5516351E-03  5.5105835E-03  1.0796970E-05  7.1249141E-03  1.1871863E-02  7.6615387E-04  5.3146381E-08  0.0000000E+00
 0.0000000E+00  6.2254812E-08  7.1516719E-04 -2.3533782E-03  5.1114283E-03  3.9438187E-05  6.5720174E-03  1.0973031E-02  7.1516712E-04  6.2254812E-08  0.0000000E+00
 0.0000000E+00  7.0555768E-08  6.6734122E-04 -2.1700258E-03  4.7399637E-03  6.0133504E-05  6.0608213E-03  1.0140058E-02  6.6734115E-04  7.0555768E-08  0.0000000E+00
 0.0000000E+00  7.7756662E-08  6.2250376E-04 -2.0005202E-03  4.3944074E-03  7.4525085E-05  5.5883352E-03  9.3683893E-03  6.2250371E-04  7.7756662E-08  0.0000000E+00
 0.0000000E+00  8.4197439E-08  5.8048926E-04 -1.8438670E-03  4.0730700E-03  8.3955862E-05  5.1517545E-03  8.6537340E-03  5.8048921E-04  8.4197439E-08  0.0000000E+00
 0.0000000E+00  8.9116155E-08  5.4113748E-04 -1.6991357E-03  3.7743537E-03  8.9506457E-05  4.7484547E-03  7.9920656E-03  5.4113744E-04  8.9116155E-08  0.0000000E+00
 0.0000000E+00  9.4778098E-08  5.0429781E-04 -1.5654531E-03  3.4967536E-03  9.2096110E-05  4.3759876E-03  7.3796133E-03  5.0429777E-04  9.4778098E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  8.5480983E-04 -2.6196790E-03  5.8972058E-03 -1.2479782E-04  7.2741378E-03  1.2341282E-02  8.5480985E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  1.0627543E-08  7.9629362E-04 -2.4101648E-03  5.4587011E-03 -7.0892782E-05  6.6955035E-03  1.1383313E-02  7.9629364E-04  1.0627543E-08  0.0000000E+00
 0.0000000E+00  1.9007165E-08  7.4148034E-04 -2.2167822E-03  5.0512208E-03 -2.9596372E-05  6.1613523E-03  1.0496875E-02  7.4148035E-04  1.9007165E-08  0.0000000E+00
 0.0000000E+00  2.5921893E-08  6.9017205E-04 -2.0383786E-03  4.6727786E-03  1.5539664E-06  5.6684915E-03  9.6770261E-03  6.9017206E-04  2.5921893E-08  0.0000000E+00
 0.0000000E+00  3.1856749E-08  6.4217614E-04 -1.8738686E-03  4.3214829E-03  2.4588303E-05  5.2139189E-03  8.9191002E-03  6.4217615E-04  3.1856749E-08  0.0000000E+00
 0.0000000E+00  3.7376906E-08  5.9730627E-04 -1.7222327E-03  3.9955373E-03  4.1173595E-05  4.7948177E-03  8.2187011E-03  5.9730627E-04  3.7376906E-08  0.0000000E+00
 0.0000000E+00  4.2330324E-08  5.5538221E-04 -1.5825168E-03  3.6932411E-03  5.2674376E-05  4.4085520E-03  7.5716999E-03  5.5538221E-04  4.2330324E-08  0.0000000E+00
 0.0000000E+00  4.6431825E-08  5.1623066E-04 -1.4538288E-03  3.4129872E-03  6.0197657E-05  4.0526582E-03  6.9742237E-03  5.1623065E-04  4.6431825E-08  0.0000000E+00
 0.0000000E+00  5.0087484E-08  4.7968622E-04 -1.3353343E-03  3.1532604E-03  6.4640481E-05  3.7248378E-03  6.4226453E-03  4.7968622E-04  5.0087484E-08  0.0000000E+00
 0.0000000E+00  5.2763578E-08  4.4559010E-04 -1.2262574E-03  2.9126351E-03  6.6714036E-05  3.4229504E-03  5.9135762E-03  4.4559009E-04  5.2763578E-08  0.0000000E+00
 0.0000000E+00  5.6028438E-08  4.1379308E-04 -1.1258737E-03  2.6897745E-03  6.7025743E-05  3.1450079E-03  5.4438570E-03  4.1379307E-04  5.6028438E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  7.0999896E-04 -1.8823431E-03  4.5647807E-03 -5.9773510E-05  5.2341803E-03  9.1333248E-03  7.0999893E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  5.6254649E-09  6.5884834E-04 -1.7253899E-03  4.2108303E-03 -2.7364319E-05  4.8025677E-03  8.3972436E-03  6.5884831E-04  5.6254649E-09  0.0000000E+00
 0.0000000E+00  1.0080051E-08  6.1113758E-04 -1.5810689E-03  3.8830966E-03 -3.0350676E-06  4.4053904E-03  7.7183358E-03  6.1113756E-04  1.0080051E-08  0.0000000E+00
 0.0000000E+00  1.3791270E-08  5.6666595E-04 -1.4484308E-03  3.5798057E-03  1.4866868E-05  4.0400757E-03  7.0924733E-03  5.6666593E-04  1.3791270E-08  0.0000000E+00
 0.0000000E+00  1.7014666E-08  5.2523993E-04 -1.3265867E-03  3.2992776E-03  2.7691279E-05  3.7042144E-03  6.5157759E-03  5.2523990E-04  1.7014666E-08  0.0000000E+00
 0.0000000E+00  1.9638579E-08  4.8667342E-04 -1.2147065E-03  3.0399252E-03  3.6536185E-05  3.3955547E-03  5.9846038E-03  4.8667340E-04  1.9638579E-08  0.0000000E+00
 0.0000000E+00  2.2039648E-08  4.5078887E-04 -1.1120143E-03  2.8002522E-03  4.2291059E-05  3.1119942E-03  5.4955469E-03  4.5078885E-04  2.2039648E-08  0.0000000E+00
 0.0000000E+00  2.4608997E-08  4.1741699E-04 -1.0177881E-03  2.5788517E-03  4.5669217E-05  2.8515752E-03  5.0454191E-03  4.1741697E-04  2.4608997E-08  0.0000000E+00
 0.0000000E+00  2.6857631E-08  3.8639591E-04 -9.3135822E-04  2.3744038E-03  4.7242376E-05  2.6124791E-03  4.6312511E-03  3.8639589E-04  2.6857631E-08  0.0000000E+00
 0.0000000E+00  2.8841331E-08  3.5757260E-04 -8.5210227E-04  2.1856719E-03  4.7455445E-05  2.3930168E-03  4.2502764E-03  3.5757258E-04  2.8841331E-08  0.0000000E+00
 0.0000000E+00  3.0441869E-08  3.3080201E-04 -7.7944380E-04  2.0114997E-03  4.6694416E-05  2.1916227E-03  3.8999231E-03  3.3080200E-04  3.0441869E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  5.7313889E-04 -1.2961638E-03  3.4262780E-03 -2.2987582E-05  3.6410431E-03  6.5462509E-03  5.7313883E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.4431825E-09  5.2963801E-04 -1.1832601E-03  3.1487759E-03 -4.6746641E-06  3.3290975E-03  5.9973429E-03  5.2963796E-04  2.4431825E-09  0.0000000E+00
 0.0000000E+00  4.4312265E-09  4.8924469E-04 -1.0798613E-03  2.8928071E-03  8.7131964E-06  3.0430199E-03  5.4928419E-03  4.8924465E-04  4.4312265E-09  0.0000000E+00
 0.0000000E+00  6.1547551E-09  4.5176274E-04 -9.8522406E-04  2.6568437E-03  1.8237318E-05  2.7808148E-03  5.0294236E-03  4.5176270E-04  6.1547551E-09  0.0000000E+00
 0.0000000E+00  7.7169967E-09  4.1700422E-04 -8.9865157E-04  2.4394400E-03  2.4755431E-05  2.5406098E-03  4.6039591E-03  4.1700418E-04  7.7169967E-09  0.0000000E+00
 0.0000000E+00  9.6705252E-09  3.8479034E-04 -8.1949226E-04  2.2392331E-03  2.8955810E-05  2.3206542E-03  4.2135142E-03  3.8479030E-04  9.6705252E-09  0.0000000E+00
 0.0000000E+00  1.1560144E-08  3.5495035E-04 -7.4714188E-04  2.0549438E-03  3.1389181E-05  2.1193190E-03  3.8553509E-03  3.5495031E-04  1.1560144E-08  0.0000000E+00
 0.0000000E+00  1.2574298E-08  3.2732212E-04 -6.8104001E-04  1.8853733E-03  3.2493527E-05  1.9350906E-03  3.5269177E-03  3.2732209E-04  1.2574298E-08  0.0000000E+00
 0.0000000E+00  1.3460163E-08  3.0175379E-04 -6.2066485E-04  1.7294007E-03  3.2613926E-05  1.7665636E-03  3.2258383E-03  3.0175377E-04  1.3460163E-08  0.0000000E+00
 0.0000000E+00  1.3192999E-08  2.7810062E-04 -5.6553679E-04  1.5859804E-03  3.2015535E-05  1.6124387E-03  2.9499100E-03  2.7810060E-04  1.3192999E-08  0.0000000E+00
 0.0000000E+00  1.4727254E-08  2.5623039E-04 -5.1520950E-04  1.4541430E-03  3.0923068E-05  1.4715196E-03  2.6970964E-03  2.5623037E-04  1.4727254E-08  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4665293E-04 -8.4634305E-04  2.4762463E-03 -4.5905240E-06  2.4287450E-03  4.5100116E-03  4.4665293E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00  6.9107129E-10  4.1086846E-04 -7.6898258E-04  2.2660937E-03  4.9689845E-06  2.2116404E-03  4.1150440E-03  4.1086845E-04  6.9107129E-10  0.0000000E+00
 0.0000000E+00  1.3264786E-09  3.7780736E-04 -6.9851712E-04  2.0731595E-03  1.1707630E-05  2.0134683E-03  3.7537030E-03  3.7780736E-04  1.3264786E-09  0.0000000E+00
 0.0000000E+00  1.9586197E-09  3.4728158E-04 -6.3435901E-04  1.8961205E-03  1.6270721E-05  1.8326507E-03  3.4232691E-03  3.4728157E-04  1.9586197E-09  0.0000000E+00
 0.0000000E+00  2.6046635E-09  3.1911307E-04 -5.7596606E-04  1.7337414E-03  1.9171711E-05  1.6677284E-03  3.1212186E-03  3.1911306E-04  2.6046635E-09  0.0000000E+00
 0.0000000E+00  3.3230564E-09  2.9313383E-04 -5.2283876E-04  1.5848706E-03  2.0817647E-05  1.5173543E-03  2.8452135E-03  2.9313383E-04  3.3230564E-09  0.0000000E+00
 0.0000000E+00  4.0164077E-09  2.6918563E-04 -4.7451786E-04  1.4484369E-03  2.1530190E-05  1.3802866E-03  2.5930915E-03  2.6918562E-04  4.0164077E-09  0.0000000E+00
 0.0000000E+00  4.6280777E-09  2.4711982E-04 -4.3058129E-04  1.3234455E-03  2.1559410E-05  1.2553821E-03  2.3628551E-03  2.4711982E-04  4.6280777E-09  0.0000000E+00
 0.0000000E+00  5.1961693E-09  2.2679714E-04 -3.9064173E-04  1.2089734E-03  2.1100188E-05  1.1415894E-03  2.1526616E-03  2.2679714E-04  5.1961693E-09  0.0000000E+00
 0.0000000E+00  5.6030793E-09  2.0808718E-04 -3.5434440E-04  1.1041664E-03  2.0297500E-05  1.0379431E-03  1.9608137E-03  2.0808717E-04  5.6030793E-09  0.0000000E+00
 0.0000000E+00  6.1724718E-09  1.9086858E-04 -3.2136405E-04  1.0082347E-03  1.9280383E-05  9.4355786E-04  1.7857500E-03  1.9086858E-04  6.1724718E-09  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3287201E-04 -5.1577537E-04  1.7057002E-03  2.7360280E-06  1.5355696E-03  2.9544842E-03  3.3287201E-04  0.0000000E+00  0.0000000E+00
 0.0000000E+00 -8.1676423E-11  3.0466464E-04 -4.6619436E-04  1.5537106E-03  7.2389398E-06  1.3921063E-03  2.6837432E-03  3.0466464E-04 -8.1676423E-11  0.0000000E+00
 0.0000000E+00 -5.2920914E-11  2.7874469E-04 -4.2128460E-04  1.4148595E-03  1.0246761E-05  1.2617752E-03  2.4372249E-03  2.7874470E-04 -5.2920915E-11  0.0000000E+00
 0.0000000E+00  7.4298534E-11  2.5494101E-04 -3.8062031E-04  1.2880700E-03  1.2124933E-05  1.1434152E-03  2.2128495E-03  2.5494101E-04  7.4298534E-11  0.0000000E+00
 0.0000000E+00  2.7988163E-10  2.3309296E-04 -3.4381208E-04  1.1723437E-03  1.3159545E-05  1.0359610E-03  2.0087012E-03  2.3309296E-04  2.7988163E-10  0.0000000E+00
 0.0000000E+00  5.6395270E-10  2.1305020E-04 -3.1050422E-04  1.0667567E-03  1.3573993E-05  9.3843630E-04  1.8230177E-03  2.1305020E-04  5.6395270E-10  0.0000000E+00
 0.0000000E+00  8.5224896E-10  1.9467229E-04 -2.8037218E-04  9.7045575E-04  1.3542146E-05  8.4994718E-04  1.6541800E-03  1.9467230E-04  8.5224896E-10  0.0000000E+00
 0.0000000E+00  1.1489397E-09  1.7782839E-04 -2.5311990E-04  8.8265323E-04  1.3196197E-05  7.6967579E-04  1.5007018E-03  1.7782839E-04  1.1489397E-09  0.0000000E+00
 0.0000000E+00  1.4412228E-09  1.6239669E-04 -2.2847788E-04  8.0262351E-04  1.2637457E-05  6.9687513E-04  1.3612209E-03  1.6239669E-04  1.4412228E-09  0.0000000E+00
 0.0000000E+00  1.7230154E-09  1.4826410E-04 -2.0620077E-04  7.2969893E-04  1.1938697E-05  6.3086319E-04  1.2344898E-03  1.4826410E-04  1.7230154E-09  0.0000000E+00
