PdfType: replica
Format: lhagrid1
---
   1.0000000000000001E-009   1.4508287784959398E-009   2.1049041445120207E-009   3.0538555088334157E-009   4.4306214575838816E-009   6.4280731172843209E-009   9.3260334688321995E-009   1.3530477745798068E-008   1.9630406500402714E-008   2.8480358684358022E-008   4.1320124001153370E-008   5.9948425031894094E-008   8.6974900261778356E-008   1.2618568830660210E-007   1.8307382802953678E-007   2.6560877829466870E-007   3.8535285937105315E-007   5.5908101825122239E-007   8.1113083078968731E-007   1.1768119524349981E-006   1.7073526474706905E-006   2.4770763559917115E-006   3.5938136638046262E-006   5.2140082879996849E-006   7.5646332755462914E-006   1.0974987654930569E-005   1.5922827933410941E-005   2.3101297000831580E-005   3.3516026509388410E-005   4.8626015800653536E-005   7.0548023107186455E-005   1.0235310218990269E-004   1.4849682622544667E-004   2.1544346900318823E-004   3.1257158496882353E-004   4.5348785081285824E-004   6.5793322465756835E-004   9.5454845666183481E-004   1.3848863713938717E-003   2.0092330025650459E-003   2.9150530628251760E-003   4.2292428743894986E-003   6.1359072734131761E-003   8.9021508544503934E-003   1.2915496650148829E-002   1.8738174228603830E-002   2.7185882427329403E-002   3.9442060594376556E-002   5.7223676593502207E-002   8.3021756813197525E-002  0.10000000000000001       0.11836734693877551       0.13673469387755102       0.15510204081632653       0.17346938775510204       0.19183673469387758       0.21020408163265308       0.22857142857142856       0.24693877551020407       0.26530612244897961       0.28367346938775512       0.30204081632653063       0.32040816326530613       0.33877551020408170       0.35714285714285710       0.37551020408163271       0.39387755102040811       0.41224489795918373       0.43061224489795924       0.44897959183673475       0.46734693877551026       0.48571428571428565       0.50408163265306127       0.52244897959183678       0.54081632653061229       0.55918367346938780       0.57755102040816331       0.59591836734693870       0.61428571428571421       0.63265306122448983       0.65102040816326534       0.66938775510204085       0.68775510204081625       0.70612244897959175       0.72448979591836737       0.74285714285714288       0.76122448979591839       0.77959183673469379       0.79795918367346941       0.81632653061224492       0.83469387755102042       0.85306122448979593       0.87142857142857133       0.88979591836734695       0.90816326530612246       0.92653061224489797       0.94489795918367347       0.96326530612244898       0.98163265306122449        1.0000000000000000     
  0.99999999999999989        1.0768843285925549        1.1642787193942459        1.2640246654080958        1.3783565426534774        1.5099999999999998     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  5.5410590E-01  2.0998031E+00  3.4177826E-01  3.4174660E-01  1.6933294E+01  3.4211668E-01  3.4207182E-01  2.0998031E+00  5.5410590E-01  0.0000000E+00
 0.0000000E+00  7.2735180E-01  2.2673388E+00  5.1571462E-01  5.1568157E-01  2.1167372E+01  5.1607759E-01  5.1602986E-01  2.2673388E+00  7.2735180E-01  0.0000000E+00
 0.0000000E+00  9.2604348E-01  2.4603219E+00  7.1511624E-01  7.1508178E-01  2.6158016E+01  7.1550460E-01  7.1545389E-01  2.4603219E+00  9.2604348E-01  0.0000000E+00
 0.0000000E+00  1.1524568E+00  2.6810275E+00  9.4225900E-01  9.4222310E-01  3.2000506E+01  9.4267358E-01  9.4261981E-01  2.6810275E+00  1.1524568E+00  0.0000000E+00
 0.0000000E+00  1.4090263E+00  2.9318892E+00  1.1995774E+00  1.1995401E+00  3.8796214E+01  1.2000191E+00  1.1999622E+00  2.9318892E+00  1.4090263E+00  0.0000000E+00
 0.0000000E+00  1.6983635E+00  3.2155175E+00  1.4896830E+00  1.4896442E+00  4.6652520E+01  1.4901527E+00  1.4900925E+00  3.2155175E+00  1.6983635E+00  0.0000000E+00
 0.0000000E+00  1.5497714E-09  1.5247219E+00 -2.1510417E-01 -2.1513598E-01  4.0774734E+00 -2.1480519E-01 -2.1484631E-01  1.5247219E+00  1.5497713E-09  0.0000000E+00
 0.0000000E+00  7.1056057E-02  1.5896682E+00 -1.4317585E-01 -1.4320923E-01  5.6475745E+00 -1.4285025E-01 -1.4289447E-01  1.5896682E+00  7.1056057E-02  0.0000000E+00
 0.0000000E+00  1.5678514E-01  1.6692863E+00 -5.6552240E-02 -5.6587228E-02  7.5640196E+00 -5.6199107E-02 -5.6246531E-02  1.6692864E+00  1.5678514E-01  0.0000000E+00
 0.0000000E+00  2.5859986E-01  1.7649890E+00  4.6179033E-02  4.6142422E-02  9.8832659E+00  4.6560642E-02  4.6509907E-02  1.7649890E+00  2.5859986E-01  0.0000000E+00
 0.0000000E+00  3.7799987E-01  1.8782757E+00  1.6651741E-01  1.6647915E-01  1.2666971E+01  1.6692845E-01  1.6687429E-01  1.8782757E+00  3.7799987E-01  0.0000000E+00
 0.0000000E+00  5.1658231E-01  2.0107433E+00  3.0605978E-01  3.0601986E-01  1.5981953E+01  3.0650125E-01  3.0644355E-01  2.0107433E+00  5.1658231E-01  0.0000000E+00
 0.0000000E+00  6.7604282E-01  2.1640873E+00  4.6650160E-01  4.6645998E-01  1.9900044E+01  4.6697450E-01  4.6691314E-01  2.1640873E+00  6.7604282E-01  0.0000000E+00
 0.0000000E+00  8.5819149E-01  2.3401174E+00  6.4965276E-01  6.4960943E-01  2.4498018E+01  6.5015812E-01  6.5009299E-01  2.3401174E+00  8.5819149E-01  0.0000000E+00
 0.0000000E+00  1.0649702E+00  2.5407749E+00  8.5745493E-01  8.5740986E-01  2.9857522E+01  8.5799381E-01  8.5792477E-01  2.5407749E+00  1.0649702E+00  0.0000000E+00
 0.0000000E+00  1.2984509E+00  2.7681314E+00  1.0919800E+00  1.0919331E+00  3.6064827E+01  1.0925534E+00  1.0924804E+00  2.7681313E+00  1.2984509E+00  0.0000000E+00
 0.0000000E+00  1.5608507E+00  3.0244031E+00  1.3554447E+00  1.3553961E+00  4.3210691E+01  1.3560539E+00  1.3559767E+00  3.0244031E+00  1.5608507E+00  0.0000000E+00
 0.0000000E+00  1.4678736E-09  1.4726893E+00 -2.1268748E-01 -2.1272778E-01  3.9386801E+00 -2.1229456E-01 -2.1234762E-01  1.4726891E+00  1.4678732E-09  0.0000000E+00
 0.0000000E+00  6.7056317E-02  1.5330661E+00 -1.4437939E-01 -1.4442161E-01  5.4233347E+00 -1.4395228E-01 -1.4400929E-01  1.5330659E+00  6.7056317E-02  0.0000000E+00
 0.0000000E+00  1.4744142E-01  1.6067723E+00 -6.2721461E-02 -6.2765645E-02  7.2270027E+00 -6.2259022E-02 -6.2320114E-02  1.6067721E+00  1.4744142E-01  0.0000000E+00
 0.0000000E+00  2.4236720E-01  1.6950202E+00  3.3497776E-02  3.3451609E-02  9.3996077E+00  3.3996721E-02  3.3931404E-02  1.6950200E+00  2.4236720E-01  0.0000000E+00
 0.0000000E+00  3.5311755E-01  1.7990940E+00  1.4556184E-01  1.4551367E-01  1.1995240E+01  1.4609849E-01  1.4602881E-01  1.7990938E+00  3.5311755E-01  0.0000000E+00
 0.0000000E+00  4.8105706E-01  1.9203583E+00  2.7483498E-01  2.7478477E-01  1.5072064E+01  2.7541056E-01  2.7533636E-01  1.9203581E+00  4.8105706E-01  0.0000000E+00
 0.0000000E+00  6.2763127E-01  2.0602585E+00  4.2276237E-01  4.2271011E-01  1.8692132E+01  4.2337813E-01  4.2329928E-01  2.0602584E+00  6.2763127E-01  0.0000000E+00
 0.0000000E+00  7.9437998E-01  2.2203345E+00  5.9088351E-01  5.9082916E-01  2.2921274E+01  5.9154074E-01  5.9145707E-01  2.2203344E+00  7.9437998E-01  0.0000000E+00
 0.0000000E+00  9.8295146E-01  2.4022342E+00  7.8084638E-01  7.8078993E-01  2.7828981E+01  7.8154638E-01  7.8145776E-01  2.4022340E+00  9.8295146E-01  0.0000000E+00
 0.0000000E+00  1.1951001E+00  2.6077116E+00  9.9440505E-01  9.9434646E-01  3.3488144E+01  9.9514917E-01  9.9505542E-01  2.6077114E+00  1.1951001E+00  0.0000000E+00
 0.0000000E+00  1.4326979E+00  2.8386385E+00  1.2334314E+00  1.2333707E+00  3.9974896E+01  1.2342210E+00  1.2341220E+00  2.8386383E+00  1.4326979E+00  0.0000000E+00
 0.0000000E+00  1.3888376E-09  1.4146212E+00 -2.0637556E-01 -2.0642656E-01  3.8028958E+00 -2.0585932E-01 -2.0592780E-01  1.4146211E+00  1.3888373E-09  0.0000000E+00
 0.0000000E+00  6.3212756E-02  1.4705064E+00 -1.4148674E-01 -1.4154009E-01  5.2054235E+00 -1.4092664E-01 -1.4100018E-01  1.4705064E+00  6.3212756E-02  0.0000000E+00
 0.0000000E+00  1.3849929E-01  1.5384741E+00 -6.4507467E-02 -6.4563201E-02  6.9011029E+00 -6.3902092E-02 -6.3980837E-02  1.5384741E+00  1.3849929E-01  0.0000000E+00
 0.0000000E+00  2.2689307E-01  1.6195582E+00  2.5595223E-02  2.5537081E-02  8.9338330E+00  2.6247335E-02  2.6163204E-02  1.6195582E+00  2.2689307E-01  0.0000000E+00
 0.0000000E+00  3.2948690E-01  1.7148519E+00  1.2991366E-01  1.2985309E-01  1.1350782E+01  1.3061400E-01  1.3052431E-01  1.7148519E+00  3.2948690E-01  0.0000000E+00
 0.0000000E+00  4.4744003E-01  1.8255147E+00  2.4960669E-01  2.4954366E-01  1.4202257E+01  2.5035677E-01  2.5026134E-01  1.8255147E+00  4.4744003E-01  0.0000000E+00
 0.0000000E+00  5.8197783E-01  1.9527721E+00  3.8589929E-01  3.8583377E-01  1.7541501E+01  3.8670066E-01  3.8659930E-01  1.9527721E+00  5.8197783E-01  0.0000000E+00
 0.0000000E+00  7.3440281E-01  2.0979265E+00  5.4009359E-01  5.4002555E-01  2.1424554E+01  5.4094784E-01  5.4084037E-01  2.0979265E+00  7.3440281E-01  0.0000000E+00
 0.0000000E+00  9.0610616E-01  2.2623689E+00  7.1358045E-01  7.1350987E-01  2.5910109E+01  7.1448920E-01  7.1437542E-01  2.2623689E+00  9.0610616E-01  0.0000000E+00
 0.0000000E+00  1.0985647E+00  2.4475760E+00  9.0783643E-01  9.0776329E-01  3.1059261E+01  9.0880135E-01  9.0868106E-01  2.4475760E+00  1.0985647E+00  0.0000000E+00
 0.0000000E+00  1.3133503E+00  2.6551192E+00  1.1244330E+00  1.1243573E+00  3.6935325E+01  1.1254558E+00  1.1253288E+00  2.6551192E+00  1.3133503E+00  0.0000000E+00
 0.0000000E+00  1.3125660E-09  1.3483715E+00 -1.9501532E-01 -1.9507974E-01  3.6700990E+00 -1.9433736E-01 -1.9442575E-01  1.3483716E+00  1.3125672E-09  0.0000000E+00
 0.0000000E+00  5.9519954E-02  1.3999357E+00 -1.3339978E-01 -1.3346705E-01  4.9937243E+00 -1.3266563E-01 -1.3276047E-01  1.3999358E+00  5.9519954E-02  0.0000000E+00
 0.0000000E+00  1.2994384E-01  1.4624246E+00 -6.0870196E-02 -6.0940352E-02  6.5860511E+00 -6.0078110E-02 -6.0179592E-02  1.4624246E+00  1.2994384E-01  0.0000000E+00
 0.0000000E+00  2.1214723E-01  1.5367142E+00  2.3448444E-02  2.3375376E-02  8.4854388E+00  2.4300279E-02  2.4191935E-02  1.5367143E+00  2.1214723E-01  0.0000000E+00
 0.0000000E+00  3.0705434E-01  1.6237294E+00  1.2047989E-01  1.2040388E-01  1.0732743E+01  1.2139331E-01  1.2127789E-01  1.6237295E+00  3.0705434E-01  0.0000000E+00
 0.0000000E+00  4.1564386E-01  1.7244490E+00  2.3120239E-01  2.3112341E-01  1.3371163E+01  2.3217928E-01  2.3205655E-01  1.7244491E+00  4.1564386E-01  0.0000000E+00
 0.0000000E+00  5.3894811E-01  1.8399054E+00  3.5664788E-01  3.5656591E-01  1.6446037E+01  3.5769014E-01  3.5755988E-01  1.8399055E+00  5.3894811E-01  0.0000000E+00
 0.0000000E+00  6.7806204E-01  1.9711936E+00  4.9791096E-01  4.9782597E-01  2.0004680E+01  4.9902057E-01  4.9888253E-01  1.9711936E+00  6.7806204E-01  0.0000000E+00
 0.0000000E+00  8.3415256E-01  2.1194801E+00  6.5615823E-01  6.5607020E-01  2.4096243E+01  6.5733717E-01  6.5719113E-01  2.1194802E+00  8.3415256E-01  0.0000000E+00
 0.0000000E+00  1.0084551E+00  2.2860002E+00  8.3262483E-01  8.3253373E-01  2.8771461E+01  8.3387516E-01  8.3372086E-01  2.2860002E+00  1.0084551E+00  0.0000000E+00
 0.0000000E+00  1.2022807E+00  2.4720645E+00  1.0286217E+00  1.0285275E+00  3.4082481E+01  1.0299454E+00  1.0297826E+00  2.4720645E+00  1.2022807E+00  0.0000000E+00
 0.0000000E+00  1.2389678E-09  1.2731579E+00 -1.7813440E-01 -1.7821562E-01  3.5402507E+00 -1.7724432E-01 -1.7735849E-01  1.2731580E+00  1.2389682E-09  0.0000000E+00
 0.0000000E+00  5.5972519E-02  1.3206449E+00 -1.1969217E-01 -1.1977684E-01  4.7881023E+00 -1.1873023E-01 -1.1885261E-01  1.3206449E+00  5.5972519E-02  0.0000000E+00
 0.0000000E+00  1.2176038E-01  1.3779823E+00 -5.1432321E-02 -5.1520470E-02  6.2815610E+00 -5.0396344E-02 -5.0527198E-02  1.3779823E+00  1.2176038E-01  0.0000000E+00
 0.0000000E+00  1.9810007E-01  1.4459071E+00  2.7381099E-02  2.7289445E-02  8.0539080E+00  2.8493344E-02  2.8353752E-02  1.4459071E+00  1.9810007E-01  0.0000000E+00
 0.0000000E+00  2.8576777E-01  1.5251958E+00  1.1752385E-01  1.1742866E-01  1.0140263E+01  1.1871463E-01  1.1856603E-01  1.5251959E+00  2.8576777E-01  0.0000000E+00
 0.0000000E+00  3.8558404E-01  1.6166693E+00  2.1981607E-01  2.1971733E-01  1.2577421E+01  2.2108770E-01  2.2092981E-01  1.6166694E+00  3.8558404E-01  0.0000000E+00
 0.0000000E+00  4.9841263E-01  1.7211912E+00  3.3512121E-01  3.3501888E-01  1.5403651E+01  3.3647603E-01  3.3630858E-01  1.7211912E+00  4.9841263E-01  0.0000000E+00
 0.0000000E+00  6.2516774E-01  1.8396755E+00  4.6435315E-01  4.6424722E-01  1.8658538E+01  4.6579359E-01  4.6561627E-01  1.8396755E+00  6.2516774E-01  0.0000000E+00
 0.0000000E+00  7.6682135E-01  1.9730939E+00  6.0848367E-01  6.0837411E-01  2.2382831E+01  6.1001216E-01  6.0982469E-01  1.9730939E+00  7.6682135E-01  0.0000000E+00
 0.0000000E+00  9.2439969E-01  2.1224721E+00  7.6853876E-01  7.6842556E-01  2.6618222E+01  7.7015783E-01  7.6995988E-01  2.1224722E+00  9.2439969E-01  0.0000000E+00
 0.0000000E+00  1.0989886E+00  2.2888955E+00  9.4560412E-01  9.4548724E-01  3.1407177E+01  9.4731630E-01  9.4710759E-01  2.2888956E+00  1.0989886E+00  0.0000000E+00
 0.0000000E+00  1.1679444E-09  1.1893929E+00 -1.5586499E-01 -1.5596728E-01  3.4132965E+00 -1.5469678E-01 -1.5484433E-01  1.1893927E+00  1.1679445E-09  0.0000000E+00
 0.0000000E+00  5.2565109E-02  1.2330977E+00 -1.0053133E-01 -1.0063776E-01  4.5884072E+00 -9.9271349E-02 -9.9429363E-02  1.2330976E+00  5.2565109E-02  0.0000000E+00
 0.0000000E+00  1.1393448E-01  1.2856566E+00 -3.6399320E-02 -3.6509910E-02  5.9873322E+00 -3.5044884E-02 -3.5213680E-02  1.2856565E+00  1.1393448E-01  0.0000000E+00
 0.0000000E+00  1.8472270E-01  1.3476845E+00  3.7145165E-02  3.7030385E-02  7.6387141E+00  3.8596792E-02  3.8416883E-02  1.3476843E+00  1.8472270E-01  0.0000000E+00
 0.0000000E+00  2.6557661E-01  1.4198284E+00  1.2074859E-01  1.2062960E-01  9.5724791E+00  1.2230020E-01  1.2210884E-01  1.4198283E+00  2.6557661E-01  0.0000000E+00
 0.0000000E+00  3.5717893E-01  1.5027712E+00  2.1509337E-01  2.1497014E-01  1.1819677E+01  2.1674778E-01  2.1654463E-01  1.5027711E+00  3.5717893E-01  0.0000000E+00
 0.0000000E+00  4.6024688E-01  1.5972298E+00  3.2089647E-01  3.2076899E-01  1.4412288E+01  3.2265658E-01  3.2244128E-01  1.5972297E+00  4.6024688E-01  0.0000000E+00
 0.0000000E+00  5.7553792E-01  1.7039613E+00  4.3891517E-01  4.3878342E-01  1.7383076E+01  4.4078391E-01  4.4055611E-01  1.7039612E+00  5.7553792E-01  0.0000000E+00
 0.0000000E+00  7.0385543E-01  1.8237687E+00  5.6995271E-01  5.6981666E-01  2.0765440E+01  5.7193309E-01  5.7169242E-01  1.8237686E+00  7.0385543E-01  0.0000000E+00
 0.0000000E+00  8.4604513E-01  1.9574969E+00  7.1485470E-01  7.1471434E-01  2.4593216E+01  7.1694977E-01  7.1669586E-01  1.9574968E+00  8.4604513E-01  0.0000000E+00
 0.0000000E+00  1.0029990E+00  2.1060373E+00  8.7451310E-01  8.7436843E-01  2.8900536E+01  8.7672600E-01  8.7645845E-01  2.1060372E+00  1.0029990E+00  0.0000000E+00
 0.0000000E+00  1.0994027E-09  1.0984374E+00 -1.2882671E-01 -1.2895526E-01  3.2891713E+00 -1.2729389E-01 -1.2748464E-01  1.0984374E+00  1.0994020E-09  0.0000000E+00
 0.0000000E+00  4.9292464E-02  1.1386827E+00 -7.6560541E-02 -7.6694023E-02  4.3944781E+00 -7.4910733E-02 -7.5114795E-02  1.1386827E+00  4.9292464E-02  0.0000000E+00
 0.0000000E+00  1.0645203E-01  1.1868585E+00 -1.6440983E-02 -1.6579420E-02  5.7030561E+00 -1.4670891E-02 -1.4888668E-02  1.1868585E+00  1.0645203E-01  0.0000000E+00
 0.0000000E+00  1.7198705E-01  1.2434733E+00  5.2039949E-02  5.1896539E-02  7.2393260E+00  5.3933672E-02  5.3701772E-02  1.2434733E+00  1.7198705E-01  0.0000000E+00
 0.0000000E+00  2.4643192E-01  1.3090617E+00  1.2941638E-01  1.2926798E-01  9.0285337E+00  1.3143713E-01  1.3119069E-01  1.3090617E+00  2.4643192E-01  0.0000000E+00
 0.0000000E+00  3.3034984E-01  1.3841865E+00  2.1625127E-01  2.1609787E-01  1.1096597E+01  2.1840253E-01  2.1814112E-01  1.3841865E+00  3.3034984E-01  0.0000000E+00
 0.0000000E+00  4.2433128E-01  1.4694379E+00  3.1313499E-01  3.1297658E-01  1.3469932E+01  3.1542026E-01  3.1514346E-01  1.4694379E+00  4.2433128E-01  0.0000000E+00
 0.0000000E+00  5.2899846E-01  1.5654375E+00  4.2068965E-01  4.2052621E-01  1.6175317E+01  4.2311252E-01  4.2281988E-01  1.5654374E+00  5.2899846E-01  0.0000000E+00
 0.0000000E+00  6.4500959E-01  1.6728428E+00  5.3957344E-01  5.3940497E-01  1.9239757E+01  5.4213756E-01  5.4182863E-01  1.6728428E+00  6.4500959E-01  0.0000000E+00
 0.0000000E+00  7.7305540E-01  1.7923437E+00  6.7047711E-01  6.7030361E-01  2.2690316E+01  6.7318620E-01  6.7286052E-01  1.7923437E+00  7.7305540E-01  0.0000000E+00
 0.0000000E+00  9.1386198E-01  1.9246654E+00  8.1412681E-01  8.1394826E-01  2.6553993E+01  8.1698465E-01  8.1664175E-01  1.9246654E+00  9.1386198E-01  0.0000000E+00
 0.0000000E+00  1.0332487E-09  1.0023099E+00 -9.7986813E-02 -9.8147990E-02  3.1678039E+00 -9.5976384E-02 -9.6223105E-02  1.0023098E+00  1.0332489E-09  0.0000000E+00
 0.0000000E+00  4.6149437E-02  1.0394237E+00 -4.8759697E-02 -4.8926710E-02  4.2061495E+00 -4.6600391E-02 -4.6864047E-02  1.0394237E+00  4.6149437E-02  0.0000000E+00
 0.0000000E+00  9.9299286E-02  1.0836128E+00  7.4472776E-03  7.2744186E-03  5.4284215E+00  9.7594795E-03  9.4783935E-03  1.0836128E+00  9.9299286E-02  0.0000000E+00
 0.0000000E+00  1.5986587E-01  1.1352934E+00  7.1050175E-02  7.0871465E-02  6.8552153E+00  7.3519351E-02  7.3220332E-02  1.1352934E+00  1.5986587E-01  0.0000000E+00
 0.0000000E+00  2.2828643E-01  1.1949027E+00  1.4248604E-01  1.4230148E-01  8.5075785E+00  1.4511634E-01  1.4479887E-01  1.1949026E+00  2.2828643E-01  0.0000000E+00
 0.0000000E+00  3.0502106E-01  1.2629002E+00  2.2221489E-01  2.2202447E-01  1.0406870E+01  2.2501050E-01  2.2467407E-01  1.2629002E+00  3.0502106E-01  0.0000000E+00
 0.0000000E+00  3.9055121E-01  1.3397669E+00  3.1071813E-01  3.1052186E-01  1.2574611E+01  3.1368333E-01  3.1332740E-01  1.3397669E+00  3.9055121E-01  0.0000000E+00
 0.0000000E+00  4.8538298E-01  1.4260080E+00  4.0850189E-01  4.0829978E-01  1.5032361E+01  4.1164102E-01  4.1126505E-01  1.4260080E+00  4.8538298E-01  0.0000000E+00
 0.0000000E+00  5.9005026E-01  1.5221566E+00  5.1610015E-01  5.1589219E-01  1.7801602E+01  5.1941762E-01  5.1902107E-01  1.5221566E+00  5.9005026E-01  0.0000000E+00
 0.0000000E+00  7.0511144E-01  1.6287701E+00  6.3407141E-01  6.3385762E-01  2.0903600E+01  6.3757173E-01  6.3715402E-01  1.6287700E+00  7.0511144E-01  0.0000000E+00
 0.0000000E+00  8.3115126E-01  1.7464319E+00  7.6300061E-01  7.6278100E-01  2.4359301E+01  7.6668834E-01  7.6624890E-01  1.7464319E+00  8.3115126E-01  0.0000000E+00
 0.0000000E+00  9.6939133E-10  9.0338762E-01 -6.4515020E-02 -6.4716585E-02  3.0491235E+00 -6.1879066E-02 -6.2198343E-02  9.0338760E-01  9.6939121E-10  0.0000000E+00
 0.0000000E+00  4.3131019E-02  9.3768475E-01 -1.8301565E-02 -1.8509969E-02  4.0232570E+00 -1.5476519E-02 -1.5817316E-02  9.3768474E-01  4.3131019E-02  0.0000000E+00
 0.0000000E+00  9.2462930E-02  9.7826611E-01  3.4086694E-02  3.3871461E-02  5.1631214E+00  3.7105708E-02  3.6742784E-02  9.7826610E-01  9.2462930E-02  0.0000000E+00
 0.0000000E+00  1.4833288E-01  1.0254687E+00  9.2986745E-02  9.2764697E-02  6.4858628E+00  9.6204667E-02  9.5818997E-02  1.0254687E+00  1.4833288E-01  0.0000000E+00
 0.0000000E+00  2.1109463E-01  1.0796458E+00  1.5875228E-01  1.5852343E-01  8.0087834E+00  1.6217412E-01  1.6176508E-01  1.0796458E+00  2.1109463E-01  0.0000000E+00
 0.0000000E+00  2.8111994E-01  1.1411686E+00  2.3175505E-01  2.3151943E-01  9.7492178E+00  2.3538588E-01  2.3495283E-01  1.1411686E+00  2.8111994E-01  0.0000000E+00
 0.0000000E+00  3.5879698E-01  1.2104246E+00  3.1238330E-01  3.1214092E-01  1.1724407E+01  3.1622827E-01  3.1577056E-01  1.2104246E+00  3.5879698E-01  0.0000000E+00
 0.0000000E+00  4.4453276E-01  1.2878197E+00  4.0104417E-01  4.0079506E-01  1.3951396E+01  4.0510851E-01  4.0462548E-01  1.2878197E+00  4.4453276E-01  0.0000000E+00
 0.0000000E+00  5.3875530E-01  1.3737809E+00  4.9816586E-01  4.9791005E-01  1.6446930E+01  5.0245488E-01  5.0194586E-01  1.3737809E+00  5.3875530E-01  0.0000000E+00
 0.0000000E+00  6.4191061E-01  1.4687530E+00  6.0419461E-01  6.0393213E-01  1.9227355E+01  6.0871370E-01  6.0817800E-01  1.4687530E+00  6.4191061E-01  0.0000000E+00
 0.0000000E+00  7.5446380E-01  1.5731998E+00  7.1959579E-01  7.1932668E-01  2.2308527E+01  7.2435044E-01  7.2378736E-01  1.5731998E+00  7.5446380E-01  0.0000000E+00
 0.0000000E+00  9.0774344E-10  8.0412425E-01 -2.9643906E-02 -2.9895286E-02  2.9330662E+00 -2.6188974E-02 -2.6602403E-02  8.0412435E-01  9.0774330E-10  0.0000000E+00
 0.0000000E+00  4.0232385E-02  8.3589216E-01  1.3585434E-02  1.3326132E-02  3.8456446E+00  1.7280032E-02  1.6839285E-02  8.3589226E-01  4.0232385E-02  0.0000000E+00
 0.0000000E+00  8.5930142E-02  8.7321417E-01  6.2249994E-02  6.1982808E-02  4.9068599E+00  6.6190137E-02  6.5721328E-02  8.7321427E-01  8.5930142E-02  0.0000000E+00
 0.0000000E+00  1.3736278E-01  9.1635943E-01  1.1661922E-01  1.1634419E-01  6.1307654E+00  1.2081085E-01  1.2031322E-01  9.1635952E-01  1.3736278E-01  0.0000000E+00
 0.0000000E+00  1.9481288E-01  9.6560996E-01  1.7697570E-01  1.7669288E-01  7.5313429E+00  1.8142484E-01  1.8089763E-01  9.6561005E-01  1.9481288E-01  0.0000000E+00
 0.0000000E+00  2.5857695E-01  1.0212615E+00  2.4361604E-01  2.4332547E-01  9.1223984E+00  2.4832877E-01  2.4777121E-01  1.0212616E+00  2.5857695E-01  0.0000000E+00
 0.0000000E+00  3.2896390E-01  1.0836220E+00  3.1684929E-01  3.1655103E-01  1.0917461E+01  3.2183179E-01  3.2124308E-01  1.0836221E+00  3.2896390E-01  0.0000000E+00
 0.0000000E+00  4.0629668E-01  1.1530133E+00  3.9699864E-01  3.9669274E-01  1.2929697E+01  4.0225715E-01  4.0163649E-01  1.1530134E+00  4.0629668E-01  0.0000000E+00
 0.0000000E+00  4.9091375E-01  1.2297726E+00  4.8440278E-01  4.8408932E-01  1.5171834E+01  4.8994365E-01  4.8929023E-01  1.2297727E+00  4.9091375E-01  0.0000000E+00
 0.0000000E+00  5.8316628E-01  1.3142499E+00  5.7941322E-01  5.7909225E-01  1.7656078E+01  5.8524288E-01  5.8455587E-01  1.3142500E+00  5.8316628E-01  0.0000000E+00
 0.0000000E+00  6.8341880E-01  1.4068081E+00  6.8239480E-01  6.8206639E-01  2.0394054E+01  6.8851978E-01  6.8779833E-01  1.4068082E+00  6.8341880E-01  0.0000000E+00
 0.0000000E+00  8.4822034E-10  7.0682834E-01  5.4415811E-03  5.1290622E-03  2.8195818E+00  9.9683841E-03  9.4326800E-03  7.0682837E-01  8.4822039E-10  0.0000000E+00
 0.0000000E+00  3.7448928E-02  7.3631873E-01  4.5725298E-02  4.5403734E-02  3.6731715E+00  5.0555172E-02  4.9984832E-02  7.3631876E-01  3.7448928E-02  0.0000000E+00
 0.0000000E+00  7.9688675E-02  7.7069096E-01  9.0767072E-02  9.0436540E-02  4.6593591E+00  9.5907050E-02  9.5301170E-02  7.7069099E-01  7.9688675E-02  0.0000000E+00
 0.0000000E+00  1.2693143E-01  8.1015672E-01  1.4077910E-01  1.4043968E-01  5.7894430E+00  1.4623629E-01  1.4559395E-01  8.1015674E-01  1.2693143E-01  0.0000000E+00
 0.0000000E+00  1.7939950E-01  8.5493761E-01  1.9598379E-01  1.9563558E-01  7.0744828E+00  2.0176536E-01  2.0108564E-01  8.5493763E-01  1.7939950E-01  0.0000000E+00
 0.0000000E+00  2.3732578E-01  9.0526562E-01  2.5661419E-01  2.5625727E-01  8.5252152E+00  2.6272738E-01  2.6200933E-01  9.0526565E-01  2.3732578E-01  0.0000000E+00
 0.0000000E+00  3.0095227E-01  9.6138171E-01  3.2291251E-01  3.2254699E-01  1.0151978E+01  3.2936465E-01  3.2860734E-01  9.6138173E-01  3.0095227E-01  0.0000000E+00
 0.0000000E+00  3.7053115E-01  1.0235368E+00  3.9513121E-01  3.9475719E-01  1.1964642E+01  4.0192973E-01  4.0113217E-01  1.0235369E+00  3.7053115E-01  0.0000000E+00
 0.0000000E+00  4.4632560E-01  1.0919929E+00  4.7353380E-01  4.7315138E-01  1.3972554E+01  4.8068619E-01  4.7984741E-01  1.0919929E+00  4.4632560E-01  0.0000000E+00
 0.0000000E+00  5.2860738E-01  1.1670202E+00  5.5839238E-01  5.5800169E-01  1.6184484E+01  5.6590627E-01  5.6502526E-01  1.1670202E+00  5.2860738E-01  0.0000000E+00
 0.0000000E+00  6.1765702E-01  1.2488977E+00  6.4998788E-01  6.4958903E-01  1.8608578E+01  6.5787096E-01  6.5694672E-01  1.2488978E+00  6.1765702E-01  0.0000000E+00
